,episode,iteration,epReward,Number of Balls
52049,3469.0,15.0,4.068897686564674,142805.0
52059,2739.0,19.0,4.227777591455519,142805.0
52079,3719.0,14.0,3.1722325788792065,142805.0
52129,4009.0,13.0,4.05733825930428,142805.0
52139,4739.0,11.0,4.068342415925777,142805.0
52159,3259.0,16.0,3.225957377583689,142805.0
52189,3069.0,17.0,3.3710003846051606,142805.0
52199,2899.0,18.0,4.236915787497618,142805.0
52219,3729.0,14.0,3.9487350481577472,142805.0
52249,2749.0,19.0,3.772791368303193,142805.0
52259,4019.0,13.0,3.7008075455306004,142805.0
52319,3269.0,16.0,3.864083974472669,142805.0
52349,3489.0,15.0,4.103835608328679,142805.0
52359,3079.0,17.0,3.903776879427572,142805.0
52379,2909.0,18.0,4.246703284240886,142805.0
52389,4029.0,13.0,3.9222205858983705,142805.0
52439,2759.0,19.0,4.125535950766759,142805.0
52469,4769.0,11.0,4.135499886374406,142805.0
52479,3279.0,16.0,3.516662320620073,142805.0
52499,3499.0,15.0,3.4932110670264205,142805.0
52519,4039.0,13.0,3.9082203843897774,142805.0
52529,3089.0,17.0,4.260463660457956,142805.0
52559,2919.0,18.0,4.075877947803999,142805.0
52579,4779.0,11.0,3.467966824988731,142805.0
52629,2769.0,19.0,3.726995749971068,142805.0
52639,3289.0,16.0,3.6400267154467514,142805.0
52649,3509.0,15.0,3.6356499097342923,142805.0
52679,4389.0,12.0,4.019853099263215,142805.0
52689,4789.0,11.0,3.570369409710207,142805.0
52699,3099.0,17.0,3.7428051344713524,142805.0
52739,2929.0,18.0,3.4767168411140674,142805.0
52779,3769.0,14.0,4.512490817643581,142805.0
52799,3299.0,16.0,3.2926909967018583,142805.0
52819,2779.0,19.0,4.276029230927299,142805.0
52869,3109.0,17.0,4.052744089952244,142805.0
52909,4069.0,13.0,4.414201436051946,142805.0
52919,2939.0,18.0,3.5049281190323938,142805.0
52949,3529.0,15.0,3.6892393538407995,142805.0
52959,3309.0,16.0,3.453439583215011,142805.0
53009,2789.0,19.0,3.909264208370109,142805.0
53019,4819.0,11.0,3.5020325770664598,142805.0
53039,3119.0,17.0,4.025461682287325,142805.0
53059,3789.0,14.0,3.837125727172675,142805.0
53099,2949.0,18.0,4.05189479023387,142805.0
53119,3319.0,16.0,3.7153561293425916,142805.0
53129,4829.0,11.0,3.1555647509728733,142805.0
53159,4429.0,12.0,3.8279625140733953,142805.0
53169,4089.0,13.0,4.087402847287901,142805.0
53199,2799.0,19.0,4.318852330948588,142805.0
53209,3129.0,17.0,4.377357129461506,142805.0
53239,4839.0,11.0,2.907463605585137,142805.0
53249,3549.0,15.0,3.932416058621879,142805.0
53279,2959.0,18.0,3.60042562228561,142805.0
53299,4099.0,13.0,3.665527231636794,142805.0
53339,3809.0,14.0,3.9018805791724116,142805.0
53349,4849.0,11.0,4.171111843658604,142805.0
53379,3139.0,17.0,3.7035569425373396,142805.0
53389,2809.0,19.0,3.968114112442816,142805.0
53399,3559.0,15.0,3.849309697368188,142805.0
53429,4109.0,13.0,4.089658376749089,142805.0
53439,3339.0,16.0,3.798533917659202,142805.0
53459,2969.0,18.0,3.5825174084109666,142805.0
53479,3819.0,14.0,4.0641482251775916,142805.0
53519,4459.0,12.0,3.597130294666666,142805.0
53549,3149.0,17.0,4.0071596889632595,142805.0
53559,4119.0,13.0,4.266533699562436,142805.0
53569,4869.0,11.0,3.233817044654364,142805.0
53579,2819.0,19.0,3.0882974318079253,142805.0
53599,3349.0,16.0,3.1399389985164805,142805.0
53619,3829.0,14.0,4.358444784462196,142805.0
53639,2979.0,18.0,3.720605487709197,142805.0
53679,4879.0,11.0,3.244219157267697,142805.0
53689,4129.0,13.0,3.6209286049463167,142805.0
53699,3579.0,15.0,3.7027931249067576,142805.0
53719,3159.0,17.0,4.205092328936204,142805.0
53759,3359.0,16.0,2.9774051624586564,142805.0
53769,2829.0,19.0,4.2711176935058255,142805.0
53789,4889.0,11.0,4.230822605261873,142805.0
53819,2989.0,18.0,3.9887140362403217,142805.0
53849,3589.0,15.0,3.60003890622747,142805.0
53879,4489.0,12.0,3.628149797904268,142805.0
53889,3169.0,17.0,4.0253313767911445,142805.0
53899,3849.0,14.0,3.9839909591351783,142805.0
53919,3369.0,16.0,3.7252553838646314,142805.0
53949,4149.0,13.0,4.056205340920418,142805.0
53959,2839.0,19.0,3.354431673183085,142805.0
53999,2999.0,18.0,3.6670443414024585,142805.0
54009,4909.0,11.0,3.219240866454731,142805.0
54039,3859.0,14.0,3.7306075259015206,142805.0
54059,3179.0,17.0,3.7012401036956812,142805.0
54079,3379.0,16.0,3.6203046007056994,142805.0
54119,4509.0,12.0,4.085518496842106,142805.0
54149,2849.0,19.0,3.5008854786748467,142805.0
54179,3009.0,18.0,3.747825150924321,142805.0
54209,4169.0,13.0,3.726124719208593,142805.0
54229,3189.0,17.0,4.126281408096212,142805.0
54239,3389.0,16.0,3.8339198097938794,142805.0
54299,3619.0,15.0,4.338926640431958,142805.0
54319,3879.0,14.0,3.9329549937889476,142805.0
54339,2859.0,19.0,4.122488010579911,142805.0
54359,3019.0,18.0,3.3360309552518674,142805.0
54399,3199.0,17.0,4.034836343893504,142805.0
54449,3629.0,15.0,3.9002150961674604,142805.0
54459,3889.0,14.0,3.9409643517563815,142805.0
54469,4189.0,13.0,3.5645334610913477,142805.0
54479,4539.0,12.0,3.7140773414673847,142805.0
54529,2869.0,19.0,3.572460819592454,142805.0
54539,3029.0,18.0,3.801828442930216,142805.0
54559,3409.0,16.0,2.926550206028435,142805.0
54569,3209.0,17.0,3.9658646532203727,142805.0
54599,3639.0,15.0,4.208353144018712,142805.0
54669,4969.0,11.0,3.993176267547413,142805.0
54719,2879.0,19.0,3.768981914666854,142805.0
54729,4209.0,13.0,3.924510807898259,142805.0
54739,3219.0,17.0,3.7419716841667916,142805.0
54749,3649.0,15.0,4.049847552735811,142805.0
54779,4979.0,11.0,3.415223294159432,142805.0
54839,4569.0,12.0,4.037871326436981,142805.0
54859,4219.0,13.0,3.6658700734282634,142805.0
54879,3429.0,16.0,3.1449084733692834,142805.0
54889,4989.0,11.0,3.7425050323420574,142805.0
54899,3049.0,18.0,3.7545686143968315,142805.0
54909,2889.0,19.0,3.983277336729335,142805.0
54959,4579.0,12.0,4.125755403491661,142805.0
54989,4229.0,13.0,2.9290707477294458,142805.0
54999,4999.0,11.0,3.4932827841404395,142805.0
55019,3929.0,14.0,3.7220771776885275,142805.0
55039,3439.0,16.0,3.631030669355586,142805.0
55049,3669.0,15.0,3.860732693244387,142805.0
55079,3059.0,18.0,3.932270919795939,142805.0
55099,2899.0,19.0,3.640363379825713,142805.0
55119,4239.0,13.0,3.689563071994643,142805.0
55159,3939.0,14.0,3.954693200432287,142805.0
55199,3449.0,16.0,3.9684781417804516,142805.0
55249,3249.0,17.0,4.080155867781471,142805.0
55259,3069.0,18.0,3.7016510909118585,142805.0
55289,2909.0,19.0,4.274560553692682,142805.0
55299,3949.0,14.0,3.897742986312136,142805.0
55319,4609.0,12.0,3.576155695934342,142805.0
55349,3689.0,15.0,4.143172254153282,142805.0
55359,3459.0,16.0,3.1829616887496965,142805.0
55379,4259.0,13.0,4.3415060288407705,142805.0
55419,3259.0,17.0,4.2813936820329905,142805.0
55439,3079.0,18.0,3.465298114448945,142805.0
55479,2919.0,19.0,3.6255255142278218,142805.0
55499,3699.0,15.0,3.4154684337293277,142805.0
55509,4269.0,13.0,3.882370624380304,142805.0
55519,3469.0,16.0,3.2710645989075577,142805.0
55559,4629.0,12.0,4.025796642208855,142805.0
55579,3969.0,14.0,3.596438775939914,142805.0
55589,3269.0,17.0,3.584720353416961,142805.0
55619,3089.0,18.0,3.5332033498680655,142805.0
55639,4279.0,13.0,3.813060666214055,142805.0
55649,3709.0,15.0,4.181227338323862,142805.0
55669,2929.0,19.0,4.373409876427047,142805.0
55679,3479.0,16.0,3.8834291651295487,142805.0
55719,3979.0,14.0,3.224885971887897,142805.0
55759,3279.0,17.0,4.272270965087057,142805.0
55769,4289.0,13.0,3.7850631972957194,142805.0
55799,3099.0,18.0,3.590315037100794,142805.0
55839,3489.0,16.0,3.649082759413686,142805.0
55859,2939.0,19.0,3.619423555280948,142805.0
55899,4299.0,13.0,3.0835179986466446,142805.0
55919,4659.0,12.0,4.46656972804303,142805.0
55929,3289.0,17.0,4.486182445151814,142805.0
55949,3729.0,15.0,3.4671331484526964,142805.0
55979,3109.0,18.0,4.053567046527707,142805.0
55999,3499.0,16.0,3.7147374700286164,142805.0
56029,4309.0,13.0,3.4493479634817916,142805.0
56039,4669.0,12.0,3.8457586818173235,142805.0
56049,2949.0,19.0,3.4915701143306292,142805.0
56099,3299.0,17.0,3.6613029571701508,142805.0
56139,4009.0,14.0,3.6084145423713734,142805.0
56159,3119.0,18.0,3.465730782398224,142805.0
56239,2959.0,19.0,3.8354413053617233,142805.0
56249,3749.0,15.0,4.120805501309232,142805.0
56269,3309.0,17.0,4.478488584802004,142805.0
56279,4019.0,14.0,3.9145129015906583,142805.0
56289,4329.0,13.0,3.737208706235773,142805.0
56319,3519.0,16.0,3.6575583110109573,142805.0
56339,3129.0,18.0,3.9202796467935457,142805.0
56399,3759.0,15.0,3.5110468770525514,142805.0
56419,4029.0,14.0,3.678820818826602,142805.0
56429,2969.0,19.0,3.1823006488114363,142805.0
56439,3319.0,17.0,4.155813646884625,142805.0
56479,3529.0,16.0,3.4141112754137577,142805.0
56519,3139.0,18.0,3.9237430008970184,142805.0
56549,3769.0,15.0,3.721492141188432,142805.0
56559,4039.0,14.0,4.153441845929778,142805.0
56609,3329.0,17.0,3.888686703574109,142805.0
56619,2979.0,19.0,3.7840372525566788,142805.0
56639,3539.0,16.0,3.17980727825377,142805.0
56679,4359.0,13.0,4.315784494186737,142805.0
56699,3149.0,18.0,3.5514299578572865,142805.0
56759,4729.0,12.0,3.82026851982847,142805.0
56779,3339.0,17.0,3.327344907884287,142805.0
56799,3549.0,16.0,3.9259392593567677,142805.0
56809,2989.0,19.0,3.7992372353481474,142805.0
56839,4059.0,14.0,3.7788178365854463,142805.0
56849,3789.0,15.0,3.348646959815008,142805.0
56879,3159.0,18.0,3.19767708497107,142805.0
56939,4379.0,13.0,3.489280345220937,142805.0
56949,3349.0,17.0,3.6906823112039326,142805.0
56959,3559.0,16.0,3.2958886390317454,142805.0
56979,4069.0,14.0,3.5342567142126264,142805.0
56999,2999.0,19.0,4.056808708748738,142805.0
57059,3169.0,18.0,3.462790283479351,142805.0
57069,4389.0,13.0,4.033040814761533,142805.0
57119,3359.0,17.0,3.9138057969513413,142805.0
57149,3809.0,15.0,4.181548671428286,142805.0
57189,3009.0,19.0,3.788329481252796,142805.0
57199,4399.0,13.0,4.15403123410536,142805.0
57239,3179.0,18.0,4.491524646435897,142805.0
57259,4089.0,14.0,3.8894583325320315,142805.0
57279,3579.0,16.0,3.206168722384877,142805.0
57289,3369.0,17.0,3.875163107175355,142805.0
57299,3819.0,15.0,3.5922561193398836,142805.0
57329,4409.0,13.0,4.325649880491596,142805.0
57359,4779.0,12.0,3.942106098185925,142805.0
57379,3019.0,19.0,3.2383585182210046,142805.0
57399,4099.0,14.0,3.931925063362925,142805.0
57419,3189.0,18.0,3.7142909542876796,142805.0
57439,3589.0,16.0,4.172757746467492,142805.0
57449,3829.0,15.0,3.488954984607317,142805.0
57459,3379.0,17.0,3.874206420845023,142805.0
57479,4789.0,12.0,3.7874617372302124,142805.0
57539,4109.0,14.0,2.9952697732954925,142805.0
57569,3029.0,19.0,4.1688721311347035,142805.0
57589,4429.0,13.0,4.084055379258453,142805.0
57599,3199.0,18.0,3.485193188912067,142805.0
57629,3389.0,17.0,3.748961786955852,142805.0
57679,4119.0,14.0,4.082380207364963,142805.0
57719,4439.0,13.0,3.9101870884981196,142805.0
57749,3849.0,15.0,3.9630792144825664,142805.0
57759,3039.0,19.0,4.1435865582628715,142805.0
57779,3209.0,18.0,3.4616294737258717,142805.0
57799,3399.0,17.0,3.7104689631614862,142805.0
57819,4129.0,14.0,3.730745763402647,142805.0
57839,4819.0,12.0,3.735495141436851,142805.0
57849,4449.0,13.0,3.455254346535367,142805.0
57899,3859.0,15.0,4.095892023410716,142805.0
57919,3619.0,16.0,3.2898318347850326,142805.0
57949,3049.0,19.0,3.9401635632585466,142805.0
57959,3219.0,18.0,4.266002100504333,142805.0
57969,3409.0,17.0,4.006166946135236,142805.0
57979,4459.0,13.0,3.6457266281447276,142805.0
58049,3869.0,15.0,3.208626421186441,142805.0
58079,3629.0,16.0,3.8676269008988244,142805.0
58099,4149.0,14.0,4.104268843036226,142805.0
58109,4469.0,13.0,3.3479287248409855,142805.0
58139,3059.0,19.0,3.42894011607107,142805.0
58199,3879.0,15.0,3.6293027227865786,142805.0
58239,3639.0,16.0,3.584953392060638,142805.0
58309,3429.0,17.0,4.365675748968117,142805.0
58319,3239.0,18.0,3.641624879597986,142805.0
58329,3069.0,19.0,4.364960532374861,142805.0
58349,3889.0,15.0,3.6444657068170603,142805.0
58369,4489.0,13.0,4.320069984907562,142805.0
58379,4169.0,14.0,3.658807942823283,142805.0
58399,3649.0,16.0,2.827797679550219,142805.0
58439,4869.0,12.0,3.976893424855012,142805.0
58479,3439.0,17.0,4.345760619336761,142805.0
58499,3249.0,18.0,3.9211358862963293,142805.0
58519,3079.0,19.0,3.9860888569996398,142805.0
58559,3659.0,16.0,4.160409400008498,142805.0
58629,4509.0,13.0,3.1695185250147246,142805.0
58649,3449.0,17.0,3.639720185970943,142805.0
58659,4189.0,14.0,3.4232820315118895,142805.0
58679,3259.0,18.0,4.072805644805046,142805.0
58709,3089.0,19.0,4.122793557339911,142805.0
58719,3669.0,16.0,3.441626532581005,142805.0
58759,4519.0,13.0,3.5947151848506365,142805.0
58799,3919.0,15.0,3.6458710756367165,142805.0
58819,3459.0,17.0,3.96144643430733,142805.0
58859,3269.0,18.0,4.094094778227303,142805.0
58879,3679.0,16.0,4.353640687019991,142805.0
58889,4529.0,13.0,3.781995979999165,142805.0
58899,3099.0,19.0,4.131422502486274,142805.0
58919,4909.0,12.0,4.309874424056575,142805.0
58939,4209.0,14.0,3.2557232534872913,142805.0
58949,3929.0,15.0,3.213548705747362,142805.0
58989,3469.0,17.0,3.85705536650347,142805.0
59019,4539.0,13.0,3.6886489952454085,142805.0
59039,3279.0,18.0,3.685964030258441,142805.0
59079,4219.0,14.0,4.289891964501102,142805.0
59089,3109.0,19.0,3.6276575890880123,142805.0
59099,3939.0,15.0,4.108558781301208,142805.0
59149,4549.0,13.0,4.201359297428296,142805.0
59159,3479.0,17.0,4.362044502627891,142805.0
59199,3699.0,16.0,4.308045394063597,142805.0
59219,3289.0,18.0,4.320850882883139,142805.0
59249,3949.0,15.0,3.8371740152397944,142805.0
59279,3119.0,19.0,3.9881855565800945,142805.0
59329,3489.0,17.0,3.6185682171077915,142805.0
59359,3709.0,16.0,3.1737221348822495,142805.0
59399,3299.0,18.0,3.842986533362931,142805.0
59409,4569.0,13.0,3.892288029610185,142805.0
59469,3129.0,19.0,4.131773485229773,142805.0
59499,3499.0,17.0,4.00370079779515,142805.0
59519,3719.0,16.0,3.8945124681380303,142805.0
59539,4579.0,13.0,3.4219374235042794,142805.0
59549,3969.0,15.0,3.449060879407427,142805.0
59579,3309.0,18.0,4.241335554897762,142805.0
59639,4259.0,14.0,4.12064508935628,142805.0
59659,3139.0,19.0,4.228701036505715,142805.0
59669,3509.0,17.0,4.266578412180687,142805.0
59679,3729.0,16.0,3.6248753030598695,142805.0
59699,3979.0,15.0,4.244816650658812,142805.0
59759,3319.0,18.0,3.6045452366028585,142805.0
59779,4269.0,14.0,3.0298710294315727,142805.0
59799,4599.0,13.0,3.8752561869861673,142805.0
59839,3519.0,17.0,3.5724070811652098,142805.0
59849,3149.0,19.0,3.473617806610497,142805.0
59879,4989.0,12.0,3.571115622609946,142805.0
59919,4279.0,14.0,3.740857628556382,142805.0
59929,4609.0,13.0,3.9021142130759987,142805.0
59939,3329.0,18.0,4.327526273384005,142805.0
59999,3749.0,16.0,3.128975693945834,142805.0
60009,3529.0,17.0,3.444067357072751,142805.0
60039,3159.0,19.0,4.116762609598383,142805.0
60059,4289.0,14.0,3.5982515872483978,142805.0
60119,3339.0,18.0,4.483447716273953,142805.0
60149,4009.0,15.0,3.441011868666651,142805.0
60159,3759.0,16.0,3.0147449132172803,142805.0
60179,3539.0,17.0,4.249544044727936,142805.0
60189,4629.0,13.0,3.8950449603068606,142805.0
60199,4299.0,14.0,3.766517481027039,142805.0
60229,3169.0,19.0,3.5983509090637513,142805.0
60299,3349.0,18.0,3.691970864532439,142805.0
60319,3769.0,16.0,4.38600747867461,142805.0
60339,4309.0,14.0,3.598757111369486,142805.0
60349,3549.0,17.0,4.019076044763751,142805.0
60419,3179.0,19.0,3.9959716613603833,142805.0
60449,4029.0,15.0,3.837273922593111,142805.0
60479,3359.0,18.0,4.207610366320886,142805.0
60519,3559.0,17.0,3.879398799143274,142805.0
60579,4659.0,13.0,3.4589940484996187,142805.0
60599,4039.0,15.0,3.8931029949267986,142805.0
60609,3189.0,19.0,4.218954939698557,142805.0
60619,4329.0,14.0,3.6751724572089115,142805.0
60639,3789.0,16.0,3.6991876799138947,142805.0
60659,3369.0,18.0,3.7725312313258232,142805.0
60689,3569.0,17.0,4.189281463734033,142805.0
60709,4669.0,13.0,3.970437437596529,142805.0
60749,4049.0,15.0,3.5856749064399414,142805.0
60759,4339.0,14.0,3.468202158109203,142805.0
60799,3199.0,19.0,3.7823117510137982,142805.0
60839,3379.0,18.0,4.247780925572787,142805.0
60859,3579.0,17.0,3.9936408891408437,142805.0
60899,4059.0,15.0,4.122570541732578,142805.0
60959,3809.0,16.0,3.150072783554648,142805.0
60969,4689.0,13.0,4.383115863725299,142805.0
60989,3209.0,19.0,3.442883783723203,142805.0
61019,3389.0,18.0,3.957780177309644,142805.0
61029,3589.0,17.0,3.771479293280969,142805.0
61039,4359.0,14.0,3.762242192257789,142805.0
61049,4069.0,15.0,3.6666118308996594,142805.0
61099,4699.0,13.0,3.997446023959963,142805.0
61119,3819.0,16.0,3.5970545839155914,142805.0
61179,3219.0,19.0,3.975668843685554,142805.0
61199,3399.0,18.0,4.158203324437917,142805.0
61229,4709.0,13.0,3.9627093705362135,142805.0
61279,3829.0,16.0,3.7397468401952323,142805.0
61319,4379.0,14.0,4.026973309242081,142805.0
61349,4089.0,15.0,3.6458604548447067,142805.0
61359,4719.0,13.0,3.8177883530956205,142805.0
61369,3229.0,19.0,3.815855355180217,142805.0
61379,3409.0,18.0,4.006408004620807,142805.0
61439,3839.0,16.0,3.5435368305584225,142805.0
61459,4389.0,14.0,4.138874680257867,142805.0
61489,4729.0,13.0,3.5429648085087537,142805.0
61499,4099.0,15.0,3.638592406943987,142805.0
61539,3619.0,17.0,3.969945383019222,142805.0
61559,3239.0,19.0,4.252611183651705,142805.0
61599,3849.0,16.0,3.2091198868455804,142805.0
61619,4739.0,13.0,3.654665391645737,142805.0
61649,4109.0,15.0,3.9317089427740495,142805.0
61709,3629.0,17.0,4.218410356543866,142805.0
61739,3429.0,18.0,3.888148527178637,142805.0
61749,3249.0,19.0,3.8288928740661494,142805.0
61759,3859.0,16.0,3.1653256637022458,142805.0
61799,4119.0,15.0,3.696504093062376,142805.0
61879,3639.0,17.0,4.151174413871243,142805.0
61919,3439.0,18.0,4.166156487705313,142805.0
61939,3259.0,19.0,3.8473137314230303,142805.0
61949,4129.0,15.0,3.538975588431503,142805.0
62009,4769.0,13.0,4.222620594117277,142805.0
62019,4429.0,14.0,4.188326307522148,142805.0
62049,3649.0,17.0,3.7501141702672385,142805.0
62079,3879.0,16.0,3.9301896420618654,142805.0
62099,3449.0,18.0,3.7332592129065003,142805.0
62129,3269.0,19.0,3.601472141448815,142805.0
62139,4779.0,13.0,3.716078226760867,142805.0
62159,4439.0,14.0,3.328385273955127,142805.0
62219,3659.0,17.0,3.838206989122109,142805.0
62239,3889.0,16.0,4.084026727651269,142805.0
62249,4149.0,15.0,3.810043696285311,142805.0
62269,4789.0,13.0,3.7313115523893314,142805.0
62279,3459.0,18.0,4.188493594260956,142805.0
62299,4449.0,14.0,3.5825919123545313,142805.0
62319,3279.0,19.0,3.5593059196374544,142805.0
62389,3669.0,17.0,3.6792480355507875,142805.0
62399,3899.0,16.0,4.10157915857215,142805.0
62439,4459.0,14.0,3.628690859681582,142805.0
62459,3469.0,18.0,3.576106061264794,142805.0
62509,3289.0,19.0,3.823426084546943,142805.0
62529,4809.0,13.0,3.919606025819093,142805.0
62549,4169.0,15.0,3.820115774698265,142805.0
62559,3679.0,17.0,3.7062147558971814,142805.0
62579,4469.0,14.0,3.679417266057605,142805.0
62639,3479.0,18.0,3.6423925434729485,142805.0
62659,4819.0,13.0,4.001671913774991,142805.0
62699,3299.0,19.0,3.8202128865099603,142805.0
62719,3919.0,16.0,3.874434942407762,142805.0
62729,3689.0,17.0,4.142122057094877,142805.0
62789,4829.0,13.0,4.0722865804411335,142805.0
62819,3489.0,18.0,3.8723786984937028,142805.0
62849,4189.0,15.0,3.9805495679530476,142805.0
62859,4489.0,14.0,3.8360517457420604,142805.0
62879,3929.0,16.0,4.080286458497278,142805.0
62889,3309.0,19.0,3.362136923273449,142805.0
62899,3699.0,17.0,3.908437595329045,142805.0
62919,4839.0,13.0,3.6346036942317452,142805.0
62999,3499.0,18.0,4.354040640286911,142805.0
63039,3939.0,16.0,4.173625962755218,142805.0
63049,4849.0,13.0,3.9038662089745206,142805.0
63069,3709.0,17.0,3.607464575273486,142805.0
63079,3319.0,19.0,3.8916965472603944,142805.0
63139,4509.0,14.0,3.8434796176099764,142805.0
63149,4209.0,15.0,3.924808079931058,142805.0
63179,3509.0,18.0,3.6969914768516388,142805.0
63199,3949.0,16.0,3.0046894309769683,142805.0
63239,3719.0,17.0,4.287555649115111,142805.0
63269,3329.0,19.0,3.6999723501493045,142805.0
63279,4519.0,14.0,3.9862974785231153,142805.0
63299,4219.0,15.0,4.379750508342333,142805.0
63309,4869.0,13.0,3.928117452314884,142805.0
63359,3519.0,18.0,3.809796050155832,142805.0
63409,3729.0,17.0,3.8256464851064647,142805.0
63419,4529.0,14.0,3.7787735655298373,142805.0
63439,4879.0,13.0,3.793952467416717,142805.0
63449,4229.0,15.0,3.522892243367587,142805.0
63459,3339.0,19.0,3.591057350520008,142805.0
63519,3969.0,16.0,3.6422831786253105,142805.0
63539,3529.0,18.0,4.295601782958704,142805.0
63559,4539.0,14.0,3.9032565267313277,142805.0
63569,4889.0,13.0,4.162019385016401,142805.0
63579,3739.0,17.0,3.991194210870739,142805.0
63599,4239.0,15.0,3.50676982772082,142805.0
63649,3349.0,19.0,3.8067668801274284,142805.0
63679,3979.0,16.0,3.4852392020503227,142805.0
63699,4549.0,14.0,4.156299380279498,142805.0
63719,3539.0,18.0,3.4634193563765283,142805.0
63749,3749.0,17.0,3.5024347716612287,142805.0
63829,4909.0,13.0,4.045628551729257,142805.0
63839,3359.0,19.0,3.8638792083466384,142805.0
63899,3549.0,18.0,3.449569566662841,142805.0
63919,3759.0,17.0,3.9321689199142362,142805.0
63959,4919.0,13.0,3.9895384763968917,142805.0
63979,4569.0,14.0,3.3443873762448746,142805.0
63999,3999.0,16.0,3.2670846286314497,142805.0
64029,3369.0,19.0,3.79045188895069,142805.0
64049,4269.0,15.0,4.256718918878345,142805.0
64079,3559.0,18.0,3.767189271727393,142805.0
64089,3769.0,17.0,3.8677803198959553,142805.0
64119,4579.0,14.0,3.1356834858588103,142805.0
64159,4009.0,16.0,3.3535633890299974,142805.0
64199,4279.0,15.0,3.9675180748589947,142805.0
64219,3379.0,19.0,4.182163176114874,142805.0
64259,3569.0,18.0,4.141378859870268,142805.0
64319,4019.0,16.0,4.302017005383239,142805.0
64349,4289.0,15.0,4.10094409817405,142805.0
64399,4599.0,14.0,4.194707579984882,142805.0
64409,3389.0,19.0,4.073152877740955,142805.0
64429,3789.0,17.0,3.166709650727452,142805.0
64439,3579.0,18.0,4.133178274425879,142805.0
64479,4029.0,16.0,3.491588518351664,142805.0
64499,4299.0,15.0,3.7070347189033734,142805.0
64539,4609.0,14.0,3.6473980071506307,142805.0
64599,3399.0,19.0,3.5324371056925514,142805.0
64609,4969.0,13.0,3.902249674097848,142805.0
64619,3589.0,18.0,4.245371588813206,142805.0
64639,4039.0,16.0,3.7371414375348904,142805.0
64649,4309.0,15.0,3.8214918047786357,142805.0
64679,4619.0,14.0,3.9122330951319584,142805.0
64739,4979.0,13.0,4.287100485896146,142805.0
64769,3809.0,17.0,3.8214546797258935,142805.0
64789,3409.0,19.0,3.7988509839603015,142805.0
64799,3599.0,18.0,4.1374122304791054,142805.0
64819,4629.0,14.0,3.635548636325712,142805.0
64869,4989.0,13.0,4.16605147846516,142805.0
64939,3819.0,17.0,4.149763419169759,142805.0
64949,4329.0,15.0,4.544232433180371,142805.0
64959,4059.0,16.0,3.6505641473419828,142805.0
64979,3419.0,19.0,3.7687070656444357,142805.0
64999,4999.0,13.0,4.177586039481417,142805.0
65099,4339.0,15.0,3.8292573310381264,142805.0
65109,3829.0,17.0,4.038260650996384,142805.0
65119,4069.0,16.0,3.6369347683164936,142805.0
65159,3619.0,18.0,4.516688325424142,142805.0
65169,3429.0,19.0,3.1584215075674535,142805.0
65239,4659.0,14.0,4.146391994478813,142805.0
65249,4349.0,15.0,4.200651397328953,142805.0
65279,3839.0,17.0,3.9204797563462863,142805.0
65339,3629.0,18.0,4.007778511078562,142805.0
65359,3439.0,19.0,4.416506652089756,142805.0
65379,4669.0,14.0,4.006491362569984,142805.0
65399,4359.0,15.0,3.4270407775238287,142805.0
65439,4089.0,16.0,3.853390321935846,142805.0
65449,3849.0,17.0,3.4814020817594544,142805.0
65519,3639.0,18.0,4.149027755481627,142805.0
65549,3449.0,19.0,4.3533180043582975,142805.0
65599,4099.0,16.0,3.173467466347414,142805.0
65619,3859.0,17.0,4.465725282803945,142805.0
65659,4689.0,14.0,3.8229144250317084,142805.0
65699,3649.0,18.0,4.382372132890736,142805.0
65739,3459.0,19.0,4.184022728731837,142805.0
65759,4109.0,16.0,3.8519677733944606,142805.0
65789,3869.0,17.0,3.7903637630731644,142805.0
65799,4699.0,14.0,3.6748610504230683,142805.0
65849,4389.0,15.0,3.121084898405547,142805.0
65879,3659.0,18.0,3.922449682284331,142805.0
65919,4119.0,16.0,3.3781653869632016,142805.0
65929,3469.0,19.0,3.9639225463950556,142805.0
65939,4709.0,14.0,4.14152075658129,142805.0
65959,3879.0,17.0,3.2261235320498636,142805.0
65999,4399.0,15.0,3.7714731446050447,142805.0
66059,3669.0,18.0,4.111616811724927,142805.0
66079,4129.0,16.0,3.883337381104053,142805.0
66119,3479.0,19.0,3.749398908662826,142805.0
66129,3889.0,17.0,4.177246241920107,142805.0
66149,4409.0,15.0,3.642929313969095,142805.0
66219,4729.0,14.0,3.988269280786013,142805.0
66239,3679.0,18.0,3.702977920174221,142805.0
66299,3899.0,17.0,3.461732511173087,142805.0
66309,3489.0,19.0,3.770638955641761,142805.0
66359,4739.0,14.0,3.935553748212953,142805.0
66399,4149.0,16.0,3.0783611225254526,142805.0
66419,3689.0,18.0,4.067453479795477,142805.0
66449,4429.0,15.0,3.8136979645677824,142805.0
66469,3909.0,17.0,3.8615069871253302,142805.0
66499,3499.0,19.0,3.8832617627357795,142805.0
66559,4159.0,16.0,3.5035617806087753,142805.0
66599,3699.0,18.0,3.81136922785799,142805.0
66639,3919.0,17.0,4.059605042649245,142805.0
66689,3509.0,19.0,4.319772256231479,142805.0
66719,4169.0,16.0,3.572120603757805,142805.0
66749,4449.0,15.0,4.219074243066578,142805.0
66779,3709.0,18.0,3.770970558451665,142805.0
66809,3929.0,17.0,4.171245149077679,142805.0
