,episode,iteration,epReward,Number of Balls
29409,1729.0,17.0,3.841800311981247,2840.0
29429,3269.0,9.0,4.399521441522751,4520.0
29439,1839.0,16.0,4.474172000123764,2855.0
29449,1549.0,19.0,3.822471362123652,2480.0
29459,4909.0,6.0,3.8485697450650678,5765.0
29469,4209.0,7.0,4.246012031364722,5435.0
29479,2679.0,11.0,3.875193744794389,4205.0
29499,2949.0,10.0,4.15915884939961,4355.0
29509,2269.0,13.0,3.4318493361591895,3485.0
29519,1639.0,18.0,4.000736899239259,2690.0
29539,2109.0,14.0,4.401791671065875,3410.0
29549,1969.0,15.0,3.3293831496853863,3335.0
29579,1739.0,17.0,4.490479666611339,2840.0
29589,2689.0,11.0,3.4112725898480236,4205.0
29599,1849.0,16.0,4.208190104977731,2870.0
29609,3289.0,9.0,3.9565569634030497,4535.0
29639,1559.0,19.0,3.7062829940774873,2495.0
29679,2119.0,14.0,4.076457018429783,3425.0
29699,1649.0,18.0,3.797813942023298,2690.0
29749,1749.0,17.0,4.074676588480134,2855.0
29759,1859.0,16.0,3.4897975404049295,2900.0
29769,2289.0,13.0,4.029550529262255,3485.0
29789,3309.0,9.0,4.67402353922186,4565.0
29799,2979.0,10.0,4.161697249270169,4385.0
29809,2709.0,11.0,3.9278825765525474,4220.0
29819,2129.0,14.0,3.760423808682414,3440.0
29829,1569.0,19.0,3.8305550428180095,2540.0
29839,3729.0,8.0,4.472511602328646,5075.0
29849,1989.0,15.0,4.357487549058909,3335.0
29879,1659.0,18.0,3.4503129341623566,2690.0
29889,4269.0,7.0,4.0337249022445825,5465.0
29899,2299.0,13.0,4.556537148280949,3500.0
29919,1759.0,17.0,4.122589043074718,2855.0
29939,4989.0,6.0,4.1799704804425,5795.0
29959,2139.0,14.0,3.9411340639163313,3440.0
29969,3329.0,9.0,4.147406757435594,4595.0
29999,1999.0,15.0,3.69601153992023,3350.0
30019,1579.0,19.0,4.097200766789275,2540.0
30029,2309.0,13.0,4.325612295554141,3515.0
30059,1669.0,18.0,4.463707755806332,2705.0
30079,1879.0,16.0,3.799553149194363,2915.0
30089,1769.0,17.0,3.6984358937123214,2855.0
30099,2149.0,14.0,3.58792791506315,3440.0
30119,2509.0,12.0,3.9800104141795325,3785.0
30139,2739.0,11.0,4.239572313469218,4265.0
30149,2009.0,15.0,4.092795735170826,3350.0
30159,2319.0,13.0,3.9940292058214344,3530.0
30169,4309.0,7.0,4.212315601552026,5495.0
30199,3019.0,10.0,4.019562457782455,4460.0
30209,1589.0,19.0,3.3430420509029437,2555.0
30239,1679.0,18.0,3.9791914575289886,2750.0
30249,2749.0,11.0,4.1788908548811765,4280.0
30259,1779.0,17.0,3.8473222976747508,2870.0
30289,2329.0,13.0,4.27324507635818,3530.0
30299,2019.0,15.0,4.225423913238897,3350.0
30309,4329.0,7.0,4.252555496115841,5510.0
30319,3789.0,8.0,4.2958365762732855,5075.0
30329,3369.0,9.0,3.8428197825371098,4640.0
30359,2529.0,12.0,4.038611349506874,3815.0
30379,2169.0,14.0,3.6193656543521477,3485.0
30399,1599.0,19.0,3.1264882456014638,2585.0
30419,1689.0,18.0,4.209122027103004,2765.0
30429,1789.0,17.0,4.116123013484907,2870.0
30449,2029.0,15.0,3.766565988743125,3350.0
30469,2769.0,11.0,4.629344066796045,4325.0
30479,2539.0,12.0,4.110059069605866,3830.0
30499,3049.0,10.0,4.249815801795858,4475.0
30509,3389.0,9.0,3.6613566955932013,4670.0
30519,2179.0,14.0,3.8736758630437347,3500.0
30549,2349.0,13.0,4.100129668867788,3530.0
30559,1909.0,16.0,3.8998568900893225,2930.0
30579,2779.0,11.0,3.1216695110465187,4325.0
30589,1609.0,19.0,4.1711637109586235,2585.0
30599,1699.0,18.0,3.9812335749493,2810.0
30639,3829.0,8.0,3.71459312889721,5090.0
30659,2189.0,14.0,4.381025560923724,3500.0
30679,2359.0,13.0,4.241161297743333,3530.0
30689,2789.0,11.0,3.7880021743083447,4325.0
30699,3069.0,10.0,4.119398653102817,4475.0
30719,1919.0,16.0,3.8256263167436857,2960.0
30729,4389.0,7.0,4.277835371216354,5555.0
30749,2049.0,15.0,3.9516645776779082,3380.0
30769,1809.0,17.0,4.031713190220482,2930.0
30779,1619.0,19.0,3.3142837220206287,2585.0
30799,2199.0,14.0,3.512990574848701,3515.0
30809,2369.0,13.0,3.9497726804020736,3545.0
30839,2569.0,12.0,4.44975589211286,3860.0
30869,3429.0,9.0,3.996386688176555,4670.0
30879,1929.0,16.0,4.100038992542973,3005.0
30899,2059.0,15.0,4.075354563893211,3380.0
30909,2809.0,11.0,3.3863560379934006,4340.0
30939,1819.0,17.0,3.5507316536803772,2945.0
30959,1719.0,18.0,4.250867683510424,2855.0
30969,1629.0,19.0,3.9240418556855836,2615.0
30999,3099.0,10.0,4.008288263199635,4520.0
31009,4429.0,7.0,3.9208042115093216,5600.0
31019,2819.0,11.0,3.2476999851171575,4355.0
31039,1939.0,16.0,4.066510770394473,3020.0
31049,2069.0,15.0,4.166274504337691,3380.0
31069,2389.0,13.0,4.163903767675331,3545.0
31079,2219.0,14.0,3.6774231239346475,3560.0
31099,3109.0,10.0,3.6325974364529725,4520.0
31109,1829.0,17.0,4.013446871779197,2975.0
31119,3889.0,8.0,4.1987752138425,5180.0
31129,2829.0,11.0,4.3250860056584655,4370.0
31139,1729.0,18.0,4.105467460800949,2885.0
31149,4449.0,7.0,3.86366067459649,5615.0
31159,1639.0,19.0,3.672830643673448,2630.0
31199,1949.0,16.0,4.0188747342355535,3035.0
31219,2229.0,14.0,4.385605671461512,3575.0
31229,3469.0,9.0,3.8423051560802697,4730.0
31239,2839.0,11.0,4.2909583244698375,4385.0
31279,1839.0,17.0,4.096415251803993,2990.0
31289,4469.0,7.0,4.192857153302829,5630.0
31299,3129.0,10.0,3.9751082459075637,4535.0
31319,1739.0,18.0,4.12940242433058,2930.0
31329,2409.0,13.0,4.335033948968373,3545.0
31349,1649.0,19.0,3.859992378647904,2645.0
31359,1959.0,16.0,3.6582631661997613,3035.0
31399,3139.0,10.0,3.7803587098457676,4550.0
31409,3489.0,9.0,3.395628566705479,4730.0
31429,4489.0,7.0,4.350648899358298,5645.0
31439,2619.0,12.0,3.6211376903436765,3920.0
31449,1849.0,17.0,3.773435623306966,3005.0
31459,2419.0,13.0,3.437992442776546,3590.0
31499,1749.0,18.0,4.149406583639744,2960.0
31519,1969.0,16.0,4.407607053885403,3050.0
31539,1659.0,19.0,3.6531026382222254,2645.0
31559,2629.0,12.0,4.188252156881793,3935.0
31569,2869.0,11.0,3.7658417909556348,4415.0
31589,2429.0,13.0,3.479644831900216,3590.0
31599,3159.0,10.0,4.3735060855803285,4625.0
31619,1859.0,17.0,4.110913439649893,3035.0
31639,2259.0,14.0,3.8868193819310832,3605.0
31649,2109.0,15.0,4.447904421204238,3425.0
31679,1759.0,18.0,3.871216043292071,2960.0
31699,3169.0,10.0,3.4738514986587896,4625.0
31709,4529.0,7.0,3.803679913590207,5675.0
31719,2439.0,13.0,3.582484959553366,3590.0
31729,1669.0,19.0,4.202328536147483,2660.0
31759,3969.0,8.0,4.516204236536053,5210.0
31769,3529.0,9.0,4.434876529378533,4775.0
31779,2269.0,14.0,4.6058769852352155,3605.0
31789,1869.0,17.0,3.3904069538080654,3035.0
31799,2119.0,15.0,4.64047481981955,3425.0
31839,1989.0,16.0,4.029071188657911,3050.0
31849,2449.0,13.0,3.7890720876744535,3605.0
31859,1769.0,18.0,4.474902056510439,2960.0
31899,2899.0,11.0,4.374183721594518,4430.0
31919,1679.0,19.0,4.049128588805392,2660.0
31949,2129.0,15.0,3.843551118421896,3425.0
31959,1879.0,17.0,4.609471402809542,3065.0
31979,2459.0,13.0,3.723361337640579,3605.0
31989,4569.0,7.0,4.396830822444601,5720.0
31999,1999.0,16.0,4.037175597156633,3050.0
32009,2909.0,11.0,4.1163358576408005,4445.0
32039,1779.0,18.0,3.9781970828481277,2975.0
32059,2289.0,14.0,3.892367186146729,3620.0
32079,4009.0,8.0,4.277972584782159,5225.0
32099,2139.0,15.0,4.599820312038306,3455.0
32109,1689.0,19.0,3.5550449585435393,2675.0
32119,2919.0,11.0,3.574048320487833,4445.0
32129,1889.0,17.0,3.7728106266946577,3080.0
32159,2009.0,16.0,4.301729503898835,3080.0
32199,2299.0,14.0,4.128555395644029,3650.0
32219,1789.0,18.0,4.033061880059597,2975.0
32229,2929.0,11.0,3.7428164509185384,4445.0
32239,2479.0,13.0,4.274312806496239,3680.0
32249,2149.0,15.0,3.8799314103285165,3455.0
32269,4609.0,7.0,3.8667864817176802,5720.0
32279,2689.0,12.0,3.7529103950524987,3980.0
32299,1699.0,19.0,4.4229114721214335,2690.0
32309,3589.0,9.0,3.9980570071065777,4805.0
32319,2019.0,16.0,3.78181691695484,3080.0
32339,2309.0,14.0,4.675280046269302,3680.0
32369,2489.0,13.0,4.318371607652135,3710.0
32399,1799.0,18.0,3.8333221871156513,2975.0
32409,4629.0,7.0,4.12180781054902,5720.0
32449,2949.0,11.0,4.2517734743993545,4490.0
32469,1909.0,17.0,3.9137803545338024,3125.0
32479,2029.0,16.0,3.902182778173212,3095.0
32489,1709.0,19.0,3.693693854605182,2690.0
32499,2499.0,13.0,3.681109414043879,3710.0
32519,2709.0,12.0,4.192637057812275,3995.0
32549,2169.0,15.0,3.6895822375128153,3500.0
32559,2959.0,11.0,3.3672007266801804,4490.0
32579,1809.0,18.0,3.2347220243078,2975.0
32599,3259.0,10.0,2.995428524743001,4745.0
32619,2329.0,14.0,4.052322864563484,3710.0
32629,2509.0,13.0,4.543564759964016,3740.0
32639,1919.0,17.0,4.195305486277949,3185.0
32669,2969.0,11.0,4.4818474611313786,4505.0
32679,1719.0,19.0,4.046463589848454,2705.0
32689,4669.0,7.0,4.15666478533685,5720.0
32699,2179.0,15.0,3.802364054071229,3530.0
32719,4089.0,8.0,3.727763018032304,5270.0
32759,1819.0,18.0,3.468710608825549,2990.0
32779,2979.0,11.0,3.947651196899319,4520.0
32799,2049.0,16.0,3.6520144257389884,3110.0
32809,1929.0,17.0,3.880290827489443,3185.0
32829,4689.0,7.0,3.8553543803272694,5735.0
32849,2189.0,15.0,3.887522250455073,3545.0
32869,1729.0,19.0,4.491526634333284,2720.0
32879,2739.0,12.0,4.45100845627534,4025.0
32889,2529.0,13.0,3.8675073226279437,3785.0
32899,2349.0,14.0,4.0342733056010935,3740.0
32939,1829.0,18.0,4.11503210877299,3020.0
32959,2059.0,16.0,4.531319025577132,3125.0
32969,4709.0,7.0,3.734017162521652,5735.0
32979,1939.0,17.0,3.421327020159059,3185.0
32999,2199.0,15.0,3.8094768217592367,3560.0
33019,2539.0,13.0,3.8021974418262525,3800.0
33029,3669.0,9.0,4.142810132791835,4850.0
33039,2359.0,14.0,4.325754877897209,3770.0
33059,1739.0,19.0,4.021695227489722,2735.0
33099,3309.0,10.0,3.7642435265440404,4820.0
33109,3009.0,11.0,4.030734399885063,4535.0
33119,1839.0,18.0,3.0705395572920144,3020.0
33149,1949.0,17.0,4.262979502210714,3200.0
33179,2369.0,14.0,3.9354214002382317,3770.0
33199,3319.0,10.0,3.88064406565828,4820.0
33209,3689.0,9.0,4.085546244221139,4850.0
33219,3019.0,11.0,4.100274046000122,4535.0
33239,2769.0,12.0,3.2951601567628015,4025.0
33249,1749.0,19.0,3.993086144736119,2735.0
33279,2079.0,16.0,3.451052397050201,3155.0
33299,1849.0,18.0,3.9468438990865717,3020.0
33319,1959.0,17.0,3.402151964160065,3215.0
33329,3029.0,11.0,4.31367554011621,4550.0
33359,2779.0,12.0,3.925036116901194,4040.0
33389,3709.0,9.0,4.021438490712861,4880.0
33399,3339.0,10.0,3.9397899398805527,4820.0
33409,2569.0,13.0,3.7726379191340547,3800.0
33439,1759.0,19.0,4.23125699989857,2750.0
33449,2229.0,15.0,4.147633672005402,3605.0
33459,2389.0,14.0,4.045926593430879,3815.0
33479,1859.0,18.0,4.173092528254159,3020.0
33489,1969.0,17.0,4.3062407160626615,3245.0
33499,3349.0,10.0,4.321179401367328,4820.0
33519,4189.0,8.0,3.8610928157858515,5375.0
33529,4789.0,7.0,4.112219701738586,5810.0
33539,2579.0,13.0,4.483643268276011,3800.0
33549,3049.0,11.0,3.9651896908784567,4565.0
33569,3729.0,9.0,3.9548220626237436,4895.0
33599,2099.0,16.0,4.033481557525228,3185.0
33629,1769.0,19.0,4.012385225493077,2780.0
33659,1869.0,18.0,3.2412465718048447,3035.0
33669,2589.0,13.0,3.6695792222149937,3815.0
33679,4209.0,8.0,3.971626476741481,5390.0
33699,3369.0,10.0,4.115082296341837,4850.0
33719,2809.0,12.0,3.9229059595152473,4055.0
33739,2409.0,14.0,3.7153018845456898,3815.0
33749,2249.0,15.0,4.213152905693501,3650.0
33759,2109.0,16.0,3.671846868838351,3200.0
33769,3069.0,11.0,4.755610322224335,4565.0
33799,2599.0,13.0,3.5932575741643493,3830.0
33809,4829.0,7.0,4.159431455188665,5825.0
33819,1779.0,19.0,3.576379726980776,2795.0
33829,1989.0,17.0,3.6471686905272396,3260.0
33839,1879.0,18.0,4.435605110113587,3050.0
33879,2419.0,14.0,3.895579525531438,3815.0
33899,2259.0,15.0,4.18209169123011,3710.0
33919,2119.0,16.0,3.8683875669128547,3215.0
33929,2609.0,13.0,4.166133588941523,3830.0
33949,4849.0,7.0,4.032172391744207,5825.0
33959,2829.0,12.0,4.708278043196749,4085.0
33989,3089.0,11.0,4.044704363281877,4580.0
33999,1999.0,17.0,3.4511562491896393,3275.0
34009,1789.0,19.0,3.152002764661946,2810.0
34019,1889.0,18.0,3.919315727929956,3065.0
34049,2269.0,15.0,4.434082461127538,3725.0
34059,2619.0,13.0,4.082760420906485,3830.0
34079,2129.0,16.0,3.8617777812731098,3260.0
34089,4869.0,7.0,4.300052678159139,5855.0
34099,3099.0,11.0,4.464624477786255,4580.0
34109,3789.0,9.0,4.01643843648432,4940.0
34159,2439.0,14.0,4.041343360478072,3830.0
34169,2009.0,17.0,3.750905646433874,3290.0
34189,2629.0,13.0,3.620553632798659,3830.0
34199,1799.0,19.0,4.7309033604948665,2825.0
34209,3109.0,11.0,3.779946415146169,4580.0
34229,4889.0,7.0,3.904598977037157,5870.0
34239,2139.0,16.0,3.3051791168329303,3275.0
34289,3809.0,9.0,3.4183592827136353,4955.0
34299,2449.0,14.0,4.278259892023746,3860.0
34319,2639.0,13.0,4.205195697232999,3845.0
34339,2019.0,17.0,3.907665327607864,3305.0
34349,2289.0,15.0,3.982323372498268,3740.0
34369,4909.0,7.0,4.274351883390077,5885.0
34379,1909.0,18.0,3.8287125099976986,3110.0
34389,1809.0,19.0,4.155455358862961,2855.0
34399,2149.0,16.0,3.8445817756439364,3305.0
34429,3129.0,11.0,4.052212109420038,4610.0
34439,2459.0,14.0,4.035988014567311,3875.0
34449,2649.0,13.0,4.276429139456781,3860.0
34469,3829.0,9.0,4.142439193941389,4970.0
34479,4309.0,8.0,4.080851508458348,5420.0
34499,2299.0,15.0,3.604980060752427,3740.0
34509,2029.0,17.0,3.778128694711335,3305.0
34539,3139.0,11.0,4.516114777996055,4625.0
34559,1919.0,18.0,3.9159513135683506,3125.0
34579,1819.0,19.0,3.9735830742563696,2855.0
34599,3459.0,10.0,3.5045808128794915,4955.0
34639,4329.0,8.0,4.086866141592737,5435.0
34649,2309.0,15.0,3.5681824766431065,3755.0
34679,2039.0,17.0,4.06272248061998,3320.0
34699,3469.0,10.0,4.056992468541888,4970.0
34709,2669.0,13.0,3.75294019830453,3875.0
34719,2169.0,16.0,3.8894047066159447,3320.0
34739,1929.0,18.0,3.59917084499123,3125.0
34759,3159.0,11.0,3.7768247573861484,4625.0
34769,1829.0,19.0,3.681636212195926,2855.0
34789,4969.0,7.0,3.8692433031515945,5930.0
34799,2319.0,15.0,3.6401061010288815,3755.0
34829,3869.0,9.0,3.869782819978882,4985.0
34839,2679.0,13.0,3.7588877224127044,3890.0
34849,2049.0,17.0,4.202015422663075,3335.0
34859,2489.0,14.0,4.60035914843948,3920.0
34869,3169.0,11.0,3.6474707040082284,4625.0
34879,2179.0,16.0,4.353017632516576,3320.0
34899,3489.0,10.0,4.393401758597841,5000.0
34919,1939.0,18.0,3.7858243547418136,3155.0
34929,4989.0,7.0,3.8649577276715674,5930.0
34949,2329.0,15.0,3.8155312695044907,3755.0
34959,1839.0,19.0,3.55078321518916,2885.0
34969,2689.0,13.0,4.732393381752506,3950.0
34979,3179.0,11.0,4.374637577578991,4640.0
34999,2499.0,14.0,4.143346373555721,3935.0
35009,3889.0,9.0,3.972040248269783,5000.0
35019,2059.0,17.0,4.474482571055238,3350.0
35039,2189.0,16.0,4.15943361738025,3320.0
35089,3189.0,11.0,3.9351723238614102,4640.0
35099,1949.0,18.0,4.053536480959612,3170.0
35119,4389.0,8.0,3.9728171862419854,5510.0
35139,2509.0,14.0,3.8158723151691745,3950.0
35149,1849.0,19.0,3.406646472180227,2900.0
35159,2929.0,12.0,4.42040793262094,4190.0
35189,2069.0,17.0,4.020817634329523,3365.0
35199,2199.0,16.0,3.9585530753560993,3350.0
35229,2709.0,13.0,4.0818969498600595,3965.0
35249,2349.0,15.0,4.43042185755387,3785.0
35279,1959.0,18.0,3.708885334241155,3170.0
35299,3529.0,10.0,4.045696113572671,5000.0
35309,3209.0,11.0,4.166050999586374,4640.0
35339,1859.0,19.0,4.349809675065748,2915.0
35359,2079.0,17.0,4.120400422094383,3365.0
35369,3929.0,9.0,3.7481554118131397,5045.0
35399,2359.0,15.0,4.401883671262484,3800.0
35419,2529.0,14.0,4.0739620583603395,3950.0
35439,4429.0,8.0,4.137752938998551,5555.0
35459,1969.0,18.0,3.382496208633232,3185.0
35489,2729.0,13.0,4.1671160963411875,3965.0
35499,3549.0,10.0,3.9987229324086697,5000.0
35519,2219.0,16.0,3.75242365439036,3350.0
35529,1869.0,19.0,4.523945479883031,2915.0
35549,2369.0,15.0,3.044831507110347,3815.0
35559,2539.0,14.0,4.452649825704718,3950.0
35599,3559.0,10.0,3.7497531369993884,5030.0
35619,2739.0,13.0,4.182482420209946,3965.0
35639,1979.0,18.0,4.372386356904372,3200.0
35679,2229.0,16.0,3.254844808381973,3350.0
35699,2099.0,17.0,4.34318745278352,3395.0
35719,1879.0,19.0,3.6887039426059753,2930.0
35729,3969.0,9.0,4.147919553352153,5045.0
35749,2749.0,13.0,3.8554330124559266,3980.0
35759,2979.0,12.0,3.6981740540926915,4250.0
35799,3579.0,10.0,4.502347997397636,5030.0
35819,1989.0,18.0,4.115197983556667,3215.0
35839,2239.0,16.0,4.293628508722613,3350.0
35849,2389.0,15.0,3.7125342778737482,3830.0
35859,3259.0,11.0,3.93901737067377,4655.0
35869,2109.0,17.0,4.326187417663408,3395.0
35879,2759.0,13.0,4.508983184028228,4010.0
35899,3589.0,10.0,4.148774002879779,5030.0
35909,1889.0,19.0,4.069890082135117,2930.0
35919,4489.0,8.0,3.5469883419091865,5615.0
35969,3269.0,11.0,3.4746391993489545,4655.0
35979,2569.0,14.0,4.151921098268362,3995.0
35999,1999.0,18.0,3.6954680084440485,3260.0
36009,2769.0,13.0,4.076162842427567,4025.0
36039,2119.0,17.0,4.358547868911065,3425.0
36079,3279.0,11.0,3.267320402183003,4655.0
36089,4009.0,9.0,4.15338708707632,5120.0
36099,1899.0,19.0,4.483398646811286,2945.0
36119,2579.0,14.0,3.911351756173644,3995.0
36139,2779.0,13.0,3.634567451200617,4025.0
36149,2409.0,15.0,4.299401352092696,3860.0
36159,2259.0,16.0,4.181108219611234,3365.0
36179,2009.0,18.0,4.566332481125691,3275.0
36189,3289.0,11.0,4.070049984412262,4655.0
36199,3619.0,10.0,4.281332579321455,5060.0
36209,2129.0,17.0,4.208981532247188,3440.0
36239,3019.0,12.0,4.126291034521317,4340.0
36259,2589.0,14.0,3.9293931757900795,4025.0
36269,2789.0,13.0,4.037993815922356,4040.0
36289,1909.0,19.0,4.3456072221748,2960.0
36299,2419.0,15.0,3.7038047013026176,3860.0
36319,2269.0,16.0,3.754174643780923,3410.0
36359,2019.0,18.0,3.741041929342925,3275.0
36379,2139.0,17.0,4.190304693785704,3515.0
36399,2599.0,14.0,3.901444927432153,4025.0
36409,3309.0,11.0,3.9729867355351924,4655.0
36449,2429.0,15.0,4.026842003633414,3860.0
36479,1919.0,19.0,3.47758119839602,2960.0
36499,3649.0,10.0,4.3165589976081105,5060.0
36519,3319.0,11.0,3.9575108977159967,4670.0
36529,2809.0,13.0,4.080808411972657,4040.0
36539,2029.0,18.0,4.2549341794269315,3305.0
36549,2149.0,17.0,3.961777517962358,3515.0
36559,4569.0,8.0,4.5628993699640485,5630.0
36599,2439.0,15.0,3.9541059267058283,3875.0
36629,3329.0,11.0,3.954373475131252,4685.0
36639,2289.0,16.0,4.141713641611222,3425.0
36659,2819.0,13.0,4.330339509070193,4040.0
36669,1929.0,19.0,3.7996041399642504,2990.0
36679,2619.0,14.0,4.186763818850881,4055.0
36699,3669.0,10.0,4.298883079122951,5060.0
36719,2039.0,18.0,3.9287340292921176,3305.0
36739,3339.0,11.0,4.488815088152986,4700.0
36749,2449.0,15.0,4.365104227396643,3875.0
36789,2829.0,13.0,3.727026114351042,4040.0
36799,2299.0,16.0,4.085110852009034,3455.0
36809,4089.0,9.0,4.165183999507254,5195.0
36819,2629.0,14.0,4.047753893840899,4070.0
36839,3069.0,12.0,4.071983339073684,4400.0
36849,3349.0,11.0,3.917662563037028,4715.0
36859,1939.0,19.0,3.6363910062247444,2990.0
36879,4609.0,8.0,4.301528239623627,5630.0
36889,2169.0,17.0,4.3036032674060465,3530.0
36899,2049.0,18.0,4.171607505347362,3320.0
36919,2839.0,13.0,3.534263542468403,4070.0
36959,2309.0,16.0,4.271392246433148,3455.0
36989,4109.0,9.0,4.219328047380927,5195.0
36999,3699.0,10.0,3.1689701611647187,5075.0
37039,4629.0,8.0,3.8240850564017137,5630.0
37049,1949.0,19.0,3.7060534210828626,2990.0
37059,2179.0,17.0,4.631596096472024,3575.0
37069,3369.0,11.0,3.7851828563109815,4715.0
37079,2059.0,18.0,3.8841485633176367,3335.0
37099,2649.0,14.0,4.217080010071648,4085.0
37119,2319.0,16.0,3.5582119343059615,3470.0
37169,4129.0,9.0,4.72430282255409,5225.0
37179,2859.0,13.0,4.152694111345774,4085.0
37199,2479.0,15.0,4.328925335787034,3920.0
37229,2189.0,17.0,4.488390963466916,3575.0
37239,1959.0,19.0,4.213804372388579,3005.0
37259,2069.0,18.0,3.8361871576597473,3365.0
37279,2329.0,16.0,4.4564071085009775,3485.0
37289,3389.0,11.0,3.662939901322363,4715.0
37299,3729.0,10.0,3.7825828380781132,5075.0
37309,2869.0,13.0,3.9801900004609365,4085.0
37319,3109.0,12.0,4.243583017946156,4430.0
37349,2489.0,15.0,3.9904215055550174,3920.0
37359,4669.0,8.0,4.248670046772636,5660.0
37379,2669.0,14.0,3.7209501700057563,4115.0
37399,2199.0,17.0,4.232864838099621,3590.0
37429,1969.0,19.0,4.468691075776666,3005.0
37439,2079.0,18.0,3.7668297837908056,3365.0
37499,2499.0,15.0,3.8204645244572246,3950.0
37509,3409.0,11.0,3.7357921385298742,4715.0
37519,2679.0,14.0,4.397304099326549,4115.0
37529,4169.0,9.0,3.993791444978236,5255.0
37559,3129.0,12.0,4.256104364361392,4460.0
37569,2209.0,17.0,3.7420948616995,3605.0
37599,2349.0,16.0,4.1146771574382575,3545.0
37619,1979.0,19.0,4.528903390483967,3035.0
37649,2509.0,15.0,4.296799578087718,3965.0
37659,2689.0,14.0,4.340849346293189,4115.0
37679,3139.0,12.0,3.845562687565071,4460.0
37699,2899.0,13.0,3.7283983486375845,4100.0
37709,4189.0,9.0,4.110231329494893,5255.0
37729,3429.0,11.0,4.257413282250027,4760.0
37739,2219.0,17.0,3.9054331892446568,3605.0
37759,2359.0,16.0,4.000521017781392,3545.0
37799,2099.0,18.0,4.4423466396197195,3380.0
37809,1989.0,19.0,4.583761363105936,3035.0
37829,2909.0,13.0,4.216360811778619,4115.0
37839,3439.0,11.0,3.8623847588062734,4775.0
37889,4209.0,9.0,4.005803641499877,5300.0
37899,3789.0,10.0,3.9363576204708015,5135.0
37909,2229.0,17.0,4.267009615012778,3605.0
37919,2369.0,16.0,4.018619587393047,3545.0
37939,2709.0,14.0,4.006673532162372,4115.0
37949,2529.0,15.0,4.082667360355428,3965.0
37959,2919.0,13.0,4.399397758798181,4130.0
37979,2109.0,18.0,3.892180877603555,3410.0
37999,1999.0,19.0,4.2852692970576705,3065.0
38039,3169.0,12.0,4.3468579241567395,4550.0
38059,3459.0,11.0,4.229502158244478,4775.0
38069,4229.0,9.0,3.6561475435326427,5300.0
38079,2239.0,17.0,3.6226988303441092,3620.0
38089,2929.0,13.0,3.0220351807326136,4145.0
38099,2539.0,15.0,4.464662731382117,3995.0
38159,2119.0,18.0,3.8512972402988668,3440.0
38169,3469.0,11.0,4.28512429106896,4790.0
38189,2009.0,19.0,3.9206274551392584,3080.0
38199,3819.0,10.0,3.938792291795652,5165.0
38219,2729.0,14.0,3.688957386915993,4130.0
38239,2389.0,16.0,3.774974368381864,3560.0
38249,2249.0,17.0,4.2222621147376,3635.0
38279,3189.0,12.0,4.536789507116428,4580.0
38299,3829.0,10.0,4.3935600976721565,5165.0
38319,4789.0,8.0,4.131509383929345,5765.0
38339,2129.0,18.0,4.2830951724753925,3455.0
38349,2949.0,13.0,3.8224312594552963,4160.0
38359,2739.0,14.0,4.394221439304794,4145.0
38379,2019.0,19.0,4.470145999844242,3080.0
38389,3489.0,11.0,4.267225951313895,4790.0
38399,2399.0,16.0,4.3348178753477224,3575.0
38419,2259.0,17.0,3.6261821273976294,3635.0
38429,4269.0,9.0,4.295139293733321,5330.0
38479,2959.0,13.0,4.403086620575129,4160.0
38499,2749.0,14.0,4.366700094589917,4160.0
38519,2139.0,18.0,3.5786832999605425,3455.0
38549,2569.0,15.0,3.619219137212123,4010.0
38559,2409.0,16.0,3.9595613348738405,3575.0
38569,2029.0,19.0,4.131562025533424,3095.0
38589,2269.0,17.0,3.9949372518364132,3650.0
38599,3859.0,10.0,4.158592698646577,5210.0
38609,2969.0,13.0,4.2627128553652405,4175.0
38639,2759.0,14.0,4.316018528061004,4190.0
38699,2149.0,18.0,3.9743758774645275,3455.0
38719,2419.0,16.0,4.010317182708266,3575.0
38739,2979.0,13.0,4.056560903376669,4190.0
38759,2039.0,19.0,4.274950943311317,3125.0
38779,2769.0,14.0,4.406033533512424,4220.0
38789,4309.0,9.0,3.89294318168428,5345.0
38799,3879.0,10.0,4.005558292455023,5210.0
38829,3529.0,11.0,3.381272526017091,4820.0
38849,2589.0,15.0,4.2618495968466235,4025.0
38869,2989.0,13.0,4.709954692053388,4190.0
38879,2159.0,18.0,4.820256671814768,3455.0
38899,3889.0,10.0,4.346747005687757,5240.0
38919,2779.0,14.0,4.349855158361889,4235.0
38929,2289.0,17.0,4.426722214105819,3665.0
38939,3539.0,11.0,4.137172037717789,4820.0
38949,2049.0,19.0,3.9639867499403385,3155.0
38959,4869.0,8.0,4.449259569876843,5795.0
38969,4329.0,9.0,4.638836292754096,5375.0
38999,2599.0,15.0,3.502114618795051,4040.0
39039,2439.0,16.0,3.393209864019384,3620.0
39049,3549.0,11.0,4.350032105082278,4835.0
39059,2169.0,18.0,3.211516570080599,3470.0
39099,2299.0,17.0,4.3598427495879335,3680.0
39119,3259.0,12.0,3.776026246752147,4655.0
39129,3009.0,13.0,4.252101282954815,4205.0
39139,2059.0,19.0,3.9917732053137254,3155.0
39149,2609.0,15.0,3.975272403933379,4055.0
39159,3559.0,11.0,4.096304763807228,4835.0
39199,2449.0,16.0,3.7492050611002172,3650.0
39239,2179.0,18.0,3.737245092067003,3485.0
