,episode,iteration,epReward,Number of Balls
52869,3109.0,17.0,2.5688324885192926,142805.0
52909,4069.0,13.0,2.3153825071584526,142805.0
52919,2939.0,18.0,2.261860940004424,142805.0
52949,3529.0,15.0,1.4343897669993009,142805.0
52959,3309.0,16.0,2.3051024404492626,142805.0
53009,2789.0,19.0,2.392470837411819,142805.0
53019,4819.0,11.0,1.7085810889177186,142805.0
53039,3119.0,17.0,2.428757846687829,142805.0
53059,3789.0,14.0,1.6595823209644447,142805.0
53099,2949.0,18.0,1.015995702889202,142805.0
53119,3319.0,16.0,2.1509795205111812,142805.0
53129,4829.0,11.0,1.86205261466936,142805.0
53159,4429.0,12.0,2.665863834660734,142805.0
53169,4089.0,13.0,1.2309498538307961,142805.0
53199,2799.0,19.0,0.6475836827861725,142805.0
53209,3129.0,17.0,2.7936775493464,142805.0
53239,4839.0,11.0,2.096352147210169,142805.0
53249,3549.0,15.0,1.2482354346079738,142805.0
53279,2959.0,18.0,1.3855168430875313,142805.0
53299,4099.0,13.0,2.181221076029022,142805.0
53339,3809.0,14.0,1.1440071552003381,142805.0
53349,4849.0,11.0,1.6389340345059138,142805.0
53379,3139.0,17.0,1.9279336729455698,142805.0
53389,2809.0,19.0,0.8307794117601877,142805.0
53399,3559.0,15.0,2.2438036615802623,142805.0
53429,4109.0,13.0,2.0554260958762125,142805.0
53439,3339.0,16.0,1.9598513845446706,142805.0
53459,2969.0,18.0,1.1094146269766263,142805.0
53479,3819.0,14.0,1.9184471006399626,142805.0
53519,4459.0,12.0,2.1117400700825604,142805.0
53549,3149.0,17.0,2.73327677452247,142805.0
53559,4119.0,13.0,1.8391178389016158,142805.0
53569,4869.0,11.0,1.6287099771009017,142805.0
53579,2819.0,19.0,2.6191591582634377,142805.0
53599,3349.0,16.0,2.044796045577089,142805.0
53619,3829.0,14.0,2.7562211862195687,142805.0
53639,2979.0,18.0,1.2649782372121834,142805.0
53679,4879.0,11.0,2.1072925376966585,142805.0
53689,4129.0,13.0,1.7681928258831756,142805.0
53699,3579.0,15.0,1.3059283548033773,142805.0
53719,3159.0,17.0,3.030300592494675,142805.0
53759,3359.0,16.0,1.7759335242382863,142805.0
53769,2829.0,19.0,3.170172975819153,142805.0
53789,4889.0,11.0,1.6895787579086323,142805.0
53819,2989.0,18.0,1.0500294652726643,142805.0
53849,3589.0,15.0,1.9571943877806364,142805.0
53879,4489.0,12.0,2.1914860564864376,142805.0
53889,3169.0,17.0,3.225503673703394,142805.0
53899,3849.0,14.0,2.1606045140275585,142805.0
53919,3369.0,16.0,2.2661986738309023,142805.0
53949,4149.0,13.0,2.4147559696991197,142805.0
53959,2839.0,19.0,1.3384995012563308,142805.0
53999,2999.0,18.0,1.5889113001667416,142805.0
54009,4909.0,11.0,1.5879310398018929,142805.0
54039,3859.0,14.0,1.0677117775320344,142805.0
54059,3179.0,17.0,2.364860561129153,142805.0
54079,3379.0,16.0,1.2184386453928673,142805.0
54119,4509.0,12.0,1.9916765613793417,142805.0
54149,2849.0,19.0,3.06575690247442,142805.0
54179,3009.0,18.0,2.1035165712516775,142805.0
54209,4169.0,13.0,3.221274076453333,142805.0
54229,3189.0,17.0,3.0772859814485143,142805.0
54239,3389.0,16.0,1.9580337248584694,142805.0
54299,3619.0,15.0,2.078459339612943,142805.0
54319,3879.0,14.0,2.584110046388113,142805.0
54339,2859.0,19.0,0.3536621146955222,142805.0
54359,3019.0,18.0,1.4393372468242611,142805.0
54399,3199.0,17.0,1.41086497663965,142805.0
54449,3629.0,15.0,2.7260728869781223,142805.0
54459,3889.0,14.0,2.7524053056160787,142805.0
54469,4189.0,13.0,2.7737464967967194,142805.0
54479,4539.0,12.0,1.9155513530121637,142805.0
54529,2869.0,19.0,1.2110480092506082,142805.0
54539,3029.0,18.0,0.8744869571172695,142805.0
54559,3409.0,16.0,1.4002724993725657,142805.0
54569,3209.0,17.0,2.735633203798846,142805.0
54599,3639.0,15.0,2.483730843886969,142805.0
54669,4969.0,11.0,2.250427389377829,142805.0
54719,2879.0,19.0,2.5875804310395347,142805.0
54729,4209.0,13.0,1.9696400469861604,142805.0
54739,3219.0,17.0,2.6667377593318315,142805.0
54749,3649.0,15.0,1.8081864473610436,142805.0
54779,4979.0,11.0,1.5514078494883292,142805.0
54839,4569.0,12.0,1.4814524713860047,142805.0
54859,4219.0,13.0,2.3337949763496675,142805.0
54879,3429.0,16.0,1.8535110725000732,142805.0
54889,4989.0,11.0,0.9343388014035536,142805.0
54899,3049.0,18.0,1.0061703253575363,142805.0
54909,2889.0,19.0,2.033719314129238,142805.0
54959,4579.0,12.0,2.1547010601918606,142805.0
54989,4229.0,13.0,1.5374798608122127,142805.0
54999,4999.0,11.0,1.5615900910531786,142805.0
55019,3929.0,14.0,1.7248661418667153,142805.0
55039,3439.0,16.0,1.8460548853945407,142805.0
55049,3669.0,15.0,2.1895945340416527,142805.0
55079,3059.0,18.0,2.2879909629845483,142805.0
55099,2899.0,19.0,2.076356543335503,142805.0
55119,4239.0,13.0,2.6528237108263903,142805.0
55159,3939.0,14.0,1.052928686973168,142805.0
55199,3449.0,16.0,1.917063229858306,142805.0
55249,3249.0,17.0,2.598539391159999,142805.0
55259,3069.0,18.0,1.3358624720539072,142805.0
55289,2909.0,19.0,1.9014023409157137,142805.0
55299,3949.0,14.0,1.9527719495327285,142805.0
55319,4609.0,12.0,2.352477932312565,142805.0
55349,3689.0,15.0,2.3752940732792416,142805.0
55359,3459.0,16.0,2.37367480321259,142805.0
55379,4259.0,13.0,1.9345081554008656,142805.0
55419,3259.0,17.0,2.59651051359615,142805.0
55439,3079.0,18.0,2.122875521222622,142805.0
55479,2919.0,19.0,2.706923384218192,142805.0
55499,3699.0,15.0,1.5205275051952711,142805.0
55509,4269.0,13.0,1.6941473133216403,142805.0
55519,3469.0,16.0,2.192784116711113,142805.0
55559,4629.0,12.0,1.6807042057632988,142805.0
55579,3969.0,14.0,1.0430944245636182,142805.0
55589,3269.0,17.0,1.5318459278481664,142805.0
55619,3089.0,18.0,1.3191440416475992,142805.0
55639,4279.0,13.0,2.3794424429711207,142805.0
55649,3709.0,15.0,1.7838377101184772,142805.0
55669,2929.0,19.0,1.77081271665515,142805.0
55679,3479.0,16.0,1.6575346530087431,142805.0
55719,3979.0,14.0,1.586214002317908,142805.0
55759,3279.0,17.0,2.6186800638563197,142805.0
55769,4289.0,13.0,1.8093188438411756,142805.0
55799,3099.0,18.0,0.7684002497683387,142805.0
55839,3489.0,16.0,1.3690707919070229,142805.0
55859,2939.0,19.0,1.6085802548821568,142805.0
55899,4299.0,13.0,1.622545226714511,142805.0
55919,4659.0,12.0,2.176186065352218,142805.0
55929,3289.0,17.0,2.7462413896293723,142805.0
55949,3729.0,15.0,1.6133911144607358,142805.0
55979,3109.0,18.0,0.22477507964079013,142805.0
55999,3499.0,16.0,1.6823343019072379,142805.0
56029,4309.0,13.0,1.2144474316200653,142805.0
56039,4669.0,12.0,1.9967366562473479,142805.0
56049,2949.0,19.0,2.493382269706212,142805.0
56099,3299.0,17.0,1.7570378087108323,142805.0
56139,4009.0,14.0,2.5303882354334926,142805.0
56159,3119.0,18.0,2.483002263801347,142805.0
56239,2959.0,19.0,1.5737606043343062,142805.0
56249,3749.0,15.0,1.427009149632776,142805.0
56269,3309.0,17.0,2.0404218221140673,142805.0
56279,4019.0,14.0,3.0827303565805866,142805.0
56289,4329.0,13.0,1.8409987350680845,142805.0
56319,3519.0,16.0,1.9557211074267709,142805.0
56339,3129.0,18.0,0.9797748065743078,142805.0
56399,3759.0,15.0,2.285209709881797,142805.0
56419,4029.0,14.0,3.020736634427931,142805.0
56429,2969.0,19.0,2.1956195561213443,142805.0
56439,3319.0,17.0,3.0098697371466567,142805.0
56479,3529.0,16.0,2.108768863842678,142805.0
56519,3139.0,18.0,1.0148461862733176,142805.0
56549,3769.0,15.0,1.40854261181833,142805.0
56559,4039.0,14.0,2.6802022080736023,142805.0
56609,3329.0,17.0,2.060357382915081,142805.0
56619,2979.0,19.0,2.5765871276933217,142805.0
56639,3539.0,16.0,2.6476716375286187,142805.0
56679,4359.0,13.0,0.8107635815611842,142805.0
56699,3149.0,18.0,1.838073128312507,142805.0
56759,4729.0,12.0,2.3412016785163083,142805.0
56779,3339.0,17.0,2.221276306044745,142805.0
56799,3549.0,16.0,1.6641136469247204,142805.0
56809,2989.0,19.0,2.598775266986678,142805.0
56839,4059.0,14.0,2.2765213194099583,142805.0
56849,3789.0,15.0,1.703900790369259,142805.0
56879,3159.0,18.0,2.021656530772279,142805.0
56939,4379.0,13.0,2.533798733767141,142805.0
56949,3349.0,17.0,2.1668749698076146,142805.0
56959,3559.0,16.0,1.4309547193087937,142805.0
56979,4069.0,14.0,2.3387152934308717,142805.0
56999,2999.0,19.0,1.4289348771006902,142805.0
57059,3169.0,18.0,2.1742118995526125,142805.0
57069,4389.0,13.0,2.3708231267028217,142805.0
57119,3359.0,17.0,1.7828351652083532,142805.0
57149,3809.0,15.0,1.4891876317374493,142805.0
57189,3009.0,19.0,0.5624789300019897,142805.0
57199,4399.0,13.0,1.8552782135268948,142805.0
57239,3179.0,18.0,0.7091634650969827,142805.0
57259,4089.0,14.0,2.7759687992512205,142805.0
57279,3579.0,16.0,0.5294193971742388,142805.0
57289,3369.0,17.0,3.2525100481073475,142805.0
57299,3819.0,15.0,2.611392515062138,142805.0
57329,4409.0,13.0,0.9724889773884533,142805.0
57359,4779.0,12.0,2.5070610034331136,142805.0
57379,3019.0,19.0,1.7136669443084829,142805.0
57399,4099.0,14.0,2.2896478865903,142805.0
57419,3189.0,18.0,0.8647915288373489,142805.0
57439,3589.0,16.0,2.835925708911664,142805.0
57449,3829.0,15.0,2.2817538905675803,142805.0
57459,3379.0,17.0,1.6788522009989078,142805.0
57479,4789.0,12.0,1.5316905091218604,142805.0
57539,4109.0,14.0,1.7780208871014318,142805.0
57569,3029.0,19.0,2.196517345301276,142805.0
57589,4429.0,13.0,2.110442981039502,142805.0
57599,3199.0,18.0,1.284330433036621,142805.0
57629,3389.0,17.0,3.698213153111239,142805.0
57679,4119.0,14.0,2.580913731058332,142805.0
57719,4439.0,13.0,1.7116151065974057,142805.0
57749,3849.0,15.0,1.6390854539726512,142805.0
57759,3039.0,19.0,1.3720540779865253,142805.0
57779,3209.0,18.0,1.8184024764643478,142805.0
57799,3399.0,17.0,1.9504811975037928,142805.0
57819,4129.0,14.0,2.2522626414411633,142805.0
57839,4819.0,12.0,1.6899109036024713,142805.0
57849,4449.0,13.0,1.9221309976200947,142805.0
57899,3859.0,15.0,1.3276122789551241,142805.0
57919,3619.0,16.0,1.1740643928798087,142805.0
57949,3049.0,19.0,2.135007303067188,142805.0
57959,3219.0,18.0,1.2464303837538606,142805.0
57969,3409.0,17.0,3.3327641306559674,142805.0
57979,4459.0,13.0,1.7328900605082624,142805.0
58049,3869.0,15.0,2.0704638375232345,142805.0
58079,3629.0,16.0,2.6089924158431224,142805.0
58099,4149.0,14.0,1.7939987662764625,142805.0
58109,4469.0,13.0,1.0280733634652597,142805.0
58139,3059.0,19.0,2.8910455600972336,142805.0
58199,3879.0,15.0,1.7488667383675598,142805.0
58239,3639.0,16.0,2.1768376608690367,142805.0
58309,3429.0,17.0,2.7192433580041855,142805.0
58319,3239.0,18.0,2.191787429529843,142805.0
58329,3069.0,19.0,2.947965794858808,142805.0
58349,3889.0,15.0,2.5817545510535247,142805.0
58369,4489.0,13.0,1.6491092752947685,142805.0
58379,4169.0,14.0,2.3497721922229546,142805.0
58399,3649.0,16.0,1.9567310478254454,142805.0
58439,4869.0,12.0,2.114475418789458,142805.0
58479,3439.0,17.0,3.859432848672557,142805.0
58499,3249.0,18.0,1.974518154760414,142805.0
58519,3079.0,19.0,1.628199129654207,142805.0
58559,3659.0,16.0,2.1600249990243037,142805.0
58629,4509.0,13.0,2.1955340247011286,142805.0
58649,3449.0,17.0,2.6414368221030426,142805.0
58659,4189.0,14.0,1.6560117956305584,142805.0
58679,3259.0,18.0,0.41325648119183545,142805.0
58709,3089.0,19.0,2.4124691528833777,142805.0
58719,3669.0,16.0,2.633444463269388,142805.0
58759,4519.0,13.0,2.7536378493277205,142805.0
58799,3919.0,15.0,1.5459051608734746,142805.0
58819,3459.0,17.0,2.2739704629008863,142805.0
58859,3269.0,18.0,2.1572688952728374,142805.0
58879,3679.0,16.0,1.8004659395019693,142805.0
58889,4529.0,13.0,1.8657440310871456,142805.0
58899,3099.0,19.0,2.0927803681648567,142805.0
58919,4909.0,12.0,2.037451000645214,142805.0
58939,4209.0,14.0,2.3827442682686506,142805.0
58949,3929.0,15.0,2.5100813559308035,142805.0
58989,3469.0,17.0,2.5682052157585895,142805.0
59019,4539.0,13.0,2.3247850717946985,142805.0
59039,3279.0,18.0,1.2877637535620203,142805.0
59079,4219.0,14.0,1.8751953749432433,142805.0
59089,3109.0,19.0,2.340108822089609,142805.0
59099,3939.0,15.0,1.5351483045933796,142805.0
59149,4549.0,13.0,2.320201887017374,142805.0
59159,3479.0,17.0,2.073409716744667,142805.0
59199,3699.0,16.0,2.230363551854989,142805.0
59219,3289.0,18.0,1.3838213957920207,142805.0
59249,3949.0,15.0,2.6571841952121855,142805.0
59279,3119.0,19.0,1.422121471913531,142805.0
59329,3489.0,17.0,2.454858928772415,142805.0
59359,3709.0,16.0,1.969464637832576,142805.0
59399,3299.0,18.0,1.183144365187574,142805.0
59409,4569.0,13.0,2.2375679548026857,142805.0
59469,3129.0,19.0,2.7137895807856958,142805.0
59499,3499.0,17.0,3.7980033077758075,142805.0
59519,3719.0,16.0,2.388581511860187,142805.0
59539,4579.0,13.0,1.9447052576589403,142805.0
59549,3969.0,15.0,1.247197485802598,142805.0
59579,3309.0,18.0,1.6004852728546586,142805.0
59639,4259.0,14.0,2.6555580582656164,142805.0
59659,3139.0,19.0,2.3173180054289024,142805.0
59669,3509.0,17.0,2.7778278779736305,142805.0
59679,3729.0,16.0,2.8857687054030823,142805.0
59699,3979.0,15.0,1.9835685226776998,142805.0
59759,3319.0,18.0,1.6022513021383038,142805.0
59779,4269.0,14.0,2.310041910403777,142805.0
59799,4599.0,13.0,1.9524704396389314,142805.0
59839,3519.0,17.0,2.8476830419874504,142805.0
59849,3149.0,19.0,1.0476006599491228,142805.0
59879,4989.0,12.0,2.9360236959155017,142805.0
59919,4279.0,14.0,2.230563853388397,142805.0
59929,4609.0,13.0,0.8918924655395915,142805.0
59939,3329.0,18.0,1.8027443048432186,142805.0
59999,3749.0,16.0,1.2362317389958255,142805.0
60009,3529.0,17.0,3.1319586815850413,142805.0
60039,3159.0,19.0,1.4594830540095125,142805.0
60059,4289.0,14.0,1.8086753655327843,142805.0
60119,3339.0,18.0,0.8588674403059804,142805.0
60149,4009.0,15.0,1.4684550203783424,142805.0
60159,3759.0,16.0,1.6998212415123497,142805.0
60179,3539.0,17.0,2.465743562706325,142805.0
60189,4629.0,13.0,2.1285875990690806,142805.0
60199,4299.0,14.0,1.9821604521311227,142805.0
60229,3169.0,19.0,0.7138883623517922,142805.0
60299,3349.0,18.0,1.702742829272152,142805.0
60319,3769.0,16.0,2.096468977881886,142805.0
60339,4309.0,14.0,2.4875693433122237,142805.0
60349,3549.0,17.0,2.5292607993211202,142805.0
60419,3179.0,19.0,1.8984527752092621,142805.0
60449,4029.0,15.0,2.503982796563321,142805.0
60479,3359.0,18.0,1.2140901155681605,142805.0
60519,3559.0,17.0,3.003595163072221,142805.0
60579,4659.0,13.0,2.092301485841949,142805.0
60599,4039.0,15.0,2.2053292305205026,142805.0
60609,3189.0,19.0,2.065211449501737,142805.0
60619,4329.0,14.0,2.0953892575903166,142805.0
60639,3789.0,16.0,1.4753023240273813,142805.0
60659,3369.0,18.0,2.197784668180793,142805.0
60689,3569.0,17.0,2.6976154799159837,142805.0
60709,4669.0,13.0,2.007598412456424,142805.0
60749,4049.0,15.0,2.047158950864291,142805.0
60759,4339.0,14.0,2.172251160820373,142805.0
60799,3199.0,19.0,2.9867831932312257,142805.0
60839,3379.0,18.0,1.2472537430987465,142805.0
60859,3579.0,17.0,2.138704245007326,142805.0
60899,4059.0,15.0,2.057300459214453,142805.0
60959,3809.0,16.0,1.8622273453005898,142805.0
60969,4689.0,13.0,1.553434384106183,142805.0
60989,3209.0,19.0,2.561341238328026,142805.0
61019,3389.0,18.0,0.8534125380142574,142805.0
61029,3589.0,17.0,3.8921613578194734,142805.0
61039,4359.0,14.0,2.1734043972564017,142805.0
61049,4069.0,15.0,2.536585403462083,142805.0
61099,4699.0,13.0,2.6489741227511514,142805.0
61119,3819.0,16.0,1.4502119988497508,142805.0
61179,3219.0,19.0,1.385967055176213,142805.0
61199,3399.0,18.0,0.533334566583202,142805.0
61229,4709.0,13.0,1.3199764279361883,142805.0
61279,3829.0,16.0,1.5450590785296172,142805.0
61319,4379.0,14.0,1.2274370310401297,142805.0
61349,4089.0,15.0,2.0097282215273964,142805.0
61359,4719.0,13.0,1.5872562378359836,142805.0
61369,3229.0,19.0,2.4706673868970337,142805.0
61379,3409.0,18.0,2.5456238778749225,142805.0
61439,3839.0,16.0,2.343516727073996,142805.0
61459,4389.0,14.0,1.4773204367502135,142805.0
61489,4729.0,13.0,2.73273476968154,142805.0
61499,4099.0,15.0,2.5215017382292952,142805.0
61539,3619.0,17.0,2.496981370954397,142805.0
61559,3239.0,19.0,1.9093406328197813,142805.0
61599,3849.0,16.0,1.5878771048250657,142805.0
61619,4739.0,13.0,1.2545353888462982,142805.0
61649,4109.0,15.0,2.2656714534599347,142805.0
61709,3629.0,17.0,2.560900834486254,142805.0
61739,3429.0,18.0,1.3743228604529876,142805.0
61749,3249.0,19.0,2.8428774892103412,142805.0
61759,3859.0,16.0,2.552471865188572,142805.0
61799,4119.0,15.0,1.3619337318332594,142805.0
61879,3639.0,17.0,2.7142194448221084,142805.0
61919,3439.0,18.0,1.4498792567854215,142805.0
61939,3259.0,19.0,2.4954539327545007,142805.0
61949,4129.0,15.0,2.3556929948229777,142805.0
62009,4769.0,13.0,2.0932257306157345,142805.0
62019,4429.0,14.0,1.6029491312702664,142805.0
62049,3649.0,17.0,2.5720828723244438,142805.0
62079,3879.0,16.0,1.82785075580358,142805.0
62099,3449.0,18.0,1.3996092959344038,142805.0
62129,3269.0,19.0,1.1057780194218378,142805.0
62139,4779.0,13.0,1.1559378280452013,142805.0
62159,4439.0,14.0,2.0259238998286913,142805.0
62219,3659.0,17.0,3.0946694293649992,142805.0
62239,3889.0,16.0,1.7169145274550996,142805.0
62249,4149.0,15.0,1.7663867671474216,142805.0
62269,4789.0,13.0,1.9704747034572334,142805.0
62279,3459.0,18.0,1.2182614645726333,142805.0
62299,4449.0,14.0,2.9379176857621654,142805.0
62319,3279.0,19.0,1.601748463980869,142805.0
62389,3669.0,17.0,2.905817061383798,142805.0
62399,3899.0,16.0,2.4412653691247233,142805.0
62439,4459.0,14.0,2.1521739050158875,142805.0
62459,3469.0,18.0,1.7926350856139828,142805.0
62509,3289.0,19.0,1.6879600310973388,142805.0
62529,4809.0,13.0,2.4805064299632837,142805.0
62549,4169.0,15.0,0.9082010671790248,142805.0
62559,3679.0,17.0,1.8368091482679003,142805.0
62579,4469.0,14.0,1.7532559120669233,142805.0
62639,3479.0,18.0,1.7946993759058547,142805.0
62659,4819.0,13.0,2.171242719986484,142805.0
62699,3299.0,19.0,1.9702011125927088,142805.0
62719,3919.0,16.0,1.5160082904339536,142805.0
62729,3689.0,17.0,1.7455526670663652,142805.0
62789,4829.0,13.0,1.8751443459117993,142805.0
62819,3489.0,18.0,1.7831430143619367,142805.0
62849,4189.0,15.0,1.2074916146075525,142805.0
62859,4489.0,14.0,1.4180935853992953,142805.0
62879,3929.0,16.0,1.4407555247609363,142805.0
62889,3309.0,19.0,1.1351873612697188,142805.0
62899,3699.0,17.0,2.3703068506664056,142805.0
62919,4839.0,13.0,1.449967192769657,142805.0
62999,3499.0,18.0,2.175332224503106,142805.0
63039,3939.0,16.0,2.403031961811643,142805.0
63049,4849.0,13.0,1.4704844817428282,142805.0
63069,3709.0,17.0,3.229404037361734,142805.0
63079,3319.0,19.0,2.050435620406076,142805.0
63139,4509.0,14.0,1.5308335505340849,142805.0
63149,4209.0,15.0,2.4046048864499507,142805.0
63179,3509.0,18.0,1.7962562418761638,142805.0
63199,3949.0,16.0,3.035790810356441,142805.0
63239,3719.0,17.0,2.0639197717160567,142805.0
63269,3329.0,19.0,2.2862064769285224,142805.0
63279,4519.0,14.0,1.6381464382054758,142805.0
63299,4219.0,15.0,2.4926566931849568,142805.0
63309,4869.0,13.0,1.2658407176294681,142805.0
63359,3519.0,18.0,2.118521048392937,142805.0
63409,3729.0,17.0,2.2713279097724466,142805.0
63419,4529.0,14.0,2.3036770805892415,142805.0
63439,4879.0,13.0,2.1356691819648232,142805.0
63449,4229.0,15.0,2.2260824757588815,142805.0
63459,3339.0,19.0,0.9297854696646874,142805.0
63519,3969.0,16.0,0.7110419548308285,142805.0
63539,3529.0,18.0,1.811311994966161,142805.0
63559,4539.0,14.0,1.0595557433775702,142805.0
63569,4889.0,13.0,1.9904179488425122,142805.0
63579,3739.0,17.0,1.9598318750187789,142805.0
63599,4239.0,15.0,2.726691347508163,142805.0
63649,3349.0,19.0,1.974499516005307,142805.0
63679,3979.0,16.0,1.5323611612768988,142805.0
63699,4549.0,14.0,2.3514616892589046,142805.0
63719,3539.0,18.0,1.4535063348139359,142805.0
63749,3749.0,17.0,2.356199557824124,142805.0
63829,4909.0,13.0,1.915918425613504,142805.0
63839,3359.0,19.0,1.7350706893707146,142805.0
63899,3549.0,18.0,1.6630670247305837,142805.0
63919,3759.0,17.0,2.2949559013956384,142805.0
63959,4919.0,13.0,1.1218224718845555,142805.0
63979,4569.0,14.0,2.5128682421121176,142805.0
63999,3999.0,16.0,1.642553239020458,142805.0
64029,3369.0,19.0,1.7796483671113927,142805.0
64049,4269.0,15.0,2.4870848581034473,142805.0
64079,3559.0,18.0,1.6557584222242998,142805.0
64089,3769.0,17.0,3.489521194726332,142805.0
64119,4579.0,14.0,1.5096623065321046,142805.0
64159,4009.0,16.0,1.2490720600614895,142805.0
64199,4279.0,15.0,2.5070846295048215,142805.0
64219,3379.0,19.0,1.5665462468447524,142805.0
64259,3569.0,18.0,1.8191492508698925,142805.0
64319,4019.0,16.0,2.6705044578265404,142805.0
64349,4289.0,15.0,2.179249914094039,142805.0
64399,4599.0,14.0,2.647241177218305,142805.0
64409,3389.0,19.0,2.1080567991619334,142805.0
64429,3789.0,17.0,2.6004351946420305,142805.0
64439,3579.0,18.0,0.5055905493003989,142805.0
64479,4029.0,16.0,1.2287560800249124,142805.0
64499,4299.0,15.0,1.1945420925831782,142805.0
64539,4609.0,14.0,2.2355413361412784,142805.0
64599,3399.0,19.0,1.8343740182480386,142805.0
64609,4969.0,13.0,1.4085176972007887,142805.0
64619,3589.0,18.0,0.24132283367344542,142805.0
64639,4039.0,16.0,1.9575597215861829,142805.0
64649,4309.0,15.0,2.794722821047377,142805.0
64679,4619.0,14.0,2.096557204217836,142805.0
64739,4979.0,13.0,2.1175351926212422,142805.0
64769,3809.0,17.0,3.4235685429913394,142805.0
64789,3409.0,19.0,1.1141552373067047,142805.0
64799,3599.0,18.0,1.352533107491809,142805.0
64819,4629.0,14.0,1.9943541653770436,142805.0
64869,4989.0,13.0,2.5620875764465474,142805.0
64939,3819.0,17.0,2.965304370310824,142805.0
64949,4329.0,15.0,2.2951429755374337,142805.0
64959,4059.0,16.0,2.0972268613446605,142805.0
64979,3419.0,19.0,2.982667009173152,142805.0
64999,4999.0,13.0,2.22804656684033,142805.0
65099,4339.0,15.0,1.7483790070454985,142805.0
65109,3829.0,17.0,3.45274001640233,142805.0
65119,4069.0,16.0,2.3323595351140756,142805.0
65159,3619.0,18.0,1.454000214605339,142805.0
65169,3429.0,19.0,3.1052967994005947,142805.0
65239,4659.0,14.0,3.5973304733392224,142805.0
65249,4349.0,15.0,3.175020950283442,142805.0
65279,3839.0,17.0,2.8906099050453373,142805.0
65339,3629.0,18.0,0.8879143718784055,142805.0
65359,3439.0,19.0,2.2135688630781387,142805.0
65379,4669.0,14.0,2.078518706830144,142805.0
65399,4359.0,15.0,2.7030789413388705,142805.0
65439,4089.0,16.0,1.1979606164897458,142805.0
65449,3849.0,17.0,1.8472784699294844,142805.0
65519,3639.0,18.0,0.24438112858764205,142805.0
65549,3449.0,19.0,2.327170363366543,142805.0
65599,4099.0,16.0,1.9758390012919222,142805.0
65619,3859.0,17.0,2.699569753338952,142805.0
65659,4689.0,14.0,0.6497247337873763,142805.0
65699,3649.0,18.0,2.2610388707593825,142805.0
65739,3459.0,19.0,2.531017829907501,142805.0
65759,4109.0,16.0,1.0417692739363433,142805.0
65789,3869.0,17.0,2.968848702246274,142805.0
65799,4699.0,14.0,2.6812826434760773,142805.0
65849,4389.0,15.0,1.3972303084393758,142805.0
65879,3659.0,18.0,1.8332116135509946,142805.0
65919,4119.0,16.0,2.571870848439211,142805.0
65929,3469.0,19.0,2.3292384801340025,142805.0
65939,4709.0,14.0,0.8708893757527109,142805.0
65959,3879.0,17.0,1.6052675447879072,142805.0
65999,4399.0,15.0,1.9659178863281415,142805.0
66059,3669.0,18.0,1.4667241148400283,142805.0
66079,4129.0,16.0,1.439037803034016,142805.0
66119,3479.0,19.0,1.280249422729462,142805.0
66129,3889.0,17.0,1.963576371335406,142805.0
66149,4409.0,15.0,0.7280038289438698,142805.0
66219,4729.0,14.0,1.3852030509434545,142805.0
66239,3679.0,18.0,1.3694539414082394,142805.0
66299,3899.0,17.0,3.1360572844760304,142805.0
66309,3489.0,19.0,2.505756155901404,142805.0
66359,4739.0,14.0,1.9321574354811466,142805.0
66399,4149.0,16.0,1.7703289655191123,142805.0
66419,3689.0,18.0,1.006503315919149,142805.0
66449,4429.0,15.0,2.102042899280151,142805.0
66469,3909.0,17.0,2.28344094248184,142805.0
66499,3499.0,19.0,1.907605176967127,142805.0
66559,4159.0,16.0,1.9446223138595211,142805.0
66599,3699.0,18.0,1.6921442089225525,142805.0
66639,3919.0,17.0,2.6743540145524944,142805.0
66689,3509.0,19.0,2.88262517332904,142805.0
66719,4169.0,16.0,1.8582575266040484,142805.0
66749,4449.0,15.0,1.4585400695359283,142805.0
66779,3709.0,18.0,1.5263855067283456,142805.0
66809,3929.0,17.0,3.150415505820416,142805.0
66879,3519.0,19.0,2.6885798141509767,142805.0
66899,4459.0,15.0,1.5629495098440187,142805.0
66919,4779.0,14.0,1.9156566604517318,142805.0
66959,3719.0,18.0,1.9588073185807509,142805.0
66979,3939.0,17.0,2.024762157811603,142805.0
67039,4189.0,16.0,0.7558013370413349,142805.0
67049,4469.0,15.0,1.8149219950745534,142805.0
67059,4789.0,14.0,2.6011931415549485,142805.0
67069,3529.0,19.0,0.6441950776176616,142805.0
67139,3729.0,18.0,1.6898679275342943,142805.0
67149,3949.0,17.0,2.432254818448825,142805.0
67199,4199.0,16.0,2.3564822534848413,142805.0
67259,3539.0,19.0,1.826175514722392,142805.0
67319,3739.0,18.0,2.236085961638535,142805.0
67339,4809.0,14.0,2.789469582579515,142805.0
67349,4489.0,15.0,2.0844452873911843,142805.0
67359,4209.0,16.0,2.848859459854492,142805.0
67449,3549.0,19.0,3.048345610722177,142805.0
67479,4819.0,14.0,0.7791026408796178,142805.0
67489,3969.0,17.0,1.8380428358138234,142805.0
67499,3749.0,18.0,2.0433977505179133,142805.0
67519,4219.0,16.0,1.4336513156490662,142805.0
67619,4829.0,14.0,1.4716355814792672,142805.0
67639,3559.0,19.0,1.8107603335591147,142805.0
67649,4509.0,15.0,2.097948647445043,142805.0
67659,3979.0,17.0,1.9688709318899058,142805.0
67679,3759.0,18.0,0.8259055524189738,142805.0
