,episode,iteration,epReward,Number of Balls
30299,2019.0,15.0,4.0583758504856124,2705.0
30309,4329.0,7.0,4.666710577242579,3125.0
30319,3789.0,8.0,4.612714639052707,3575.0
30329,3369.0,9.0,4.327821069148694,2795.0
30359,2529.0,12.0,3.9863989868538794,2435.0
30379,2169.0,14.0,4.228979739356557,2855.0
30399,1599.0,19.0,3.909055487828258,2210.0
30419,1689.0,18.0,4.404927605978614,2555.0
30429,1789.0,17.0,4.053016646790417,2195.0
30449,2029.0,15.0,3.5942547214089795,2705.0
30469,2769.0,11.0,4.237418406850405,3065.0
30479,2539.0,12.0,4.352647659527378,2465.0
30499,3049.0,10.0,4.285004882134795,2420.0
30509,3389.0,9.0,4.123686157167653,2795.0
30519,2179.0,14.0,4.025890601908207,2855.0
30549,2349.0,13.0,4.2887799306739,2900.0
30559,1909.0,16.0,4.03378670786231,2690.0
30579,2779.0,11.0,4.15797842450464,3065.0
30589,1609.0,19.0,4.094790540858007,2210.0
30599,1699.0,18.0,4.446320058993119,2570.0
30639,3829.0,8.0,3.75340802803983,3590.0
30659,2189.0,14.0,3.8150727913970224,2855.0
30679,2359.0,13.0,4.1938431449533855,2900.0
30689,2789.0,11.0,4.4376901270232825,3065.0
30699,3069.0,10.0,4.416762324026349,2435.0
30719,1919.0,16.0,4.499632142233307,2690.0
30729,4389.0,7.0,4.2497916286097865,3125.0
30749,2049.0,15.0,4.177272889786897,2720.0
30769,1809.0,17.0,4.323398231153044,2195.0
30779,1619.0,19.0,4.139665404954914,2210.0
30799,2199.0,14.0,4.241623616304847,2855.0
30809,2369.0,13.0,4.235195423854945,2915.0
30839,2569.0,12.0,4.050479553688062,2465.0
30869,3429.0,9.0,4.496117475170289,2810.0
30879,1929.0,16.0,4.40472531615995,2720.0
30899,2059.0,15.0,4.184537194867463,2720.0
30909,2809.0,11.0,4.2349501904101645,3065.0
30939,1819.0,17.0,4.077874836250201,2210.0
30959,1719.0,18.0,4.478250023896467,2585.0
30969,1629.0,19.0,4.123192567805244,2225.0
30999,3099.0,10.0,4.332886000775642,2435.0
31009,4429.0,7.0,3.8149059745542457,3140.0
31019,2819.0,11.0,4.2488077102108655,3065.0
31039,1939.0,16.0,4.041451803044725,2720.0
31049,2069.0,15.0,4.486695833877785,2720.0
31069,2389.0,13.0,4.178239315025827,2915.0
31079,2219.0,14.0,4.0597866312834245,2885.0
31099,3109.0,10.0,4.4170114294128595,2435.0
31109,1829.0,17.0,4.127011690725897,2225.0
31119,3889.0,8.0,4.280874962972971,3590.0
31129,2829.0,11.0,4.147093429786712,3065.0
31139,1729.0,18.0,4.444289106736559,2585.0
31149,4449.0,7.0,4.302672033905595,3140.0
31159,1639.0,19.0,4.123441677162557,2240.0
31199,1949.0,16.0,4.201679585035583,2750.0
31219,2229.0,14.0,4.149359113550697,2885.0
31229,3469.0,9.0,4.5329749690031065,2810.0
31239,2839.0,11.0,4.380691226534706,3065.0
31279,1839.0,17.0,4.207656797015218,2240.0
31289,4469.0,7.0,4.339821351865344,3140.0
31299,3129.0,10.0,4.362204146298788,2435.0
31319,1739.0,18.0,4.2150120550735295,2585.0
31329,2409.0,13.0,4.401208158030947,2915.0
31349,1649.0,19.0,3.9599231411727427,2270.0
31359,1959.0,16.0,4.328141904973986,2750.0
31399,3139.0,10.0,4.23736780825838,2435.0
31409,3489.0,9.0,4.115314893642267,2810.0
31429,4489.0,7.0,4.198310310097951,3140.0
31439,2619.0,12.0,4.260601882707655,2480.0
31449,1849.0,17.0,3.566698458955698,2240.0
31459,2419.0,13.0,4.020171898269966,2915.0
31499,1749.0,18.0,3.9046100449183783,2600.0
31519,1969.0,16.0,4.496017069589444,2750.0
31539,1659.0,19.0,3.9055312421876587,2270.0
31559,2629.0,12.0,4.453221939304202,2480.0
31569,2869.0,11.0,4.333383898729935,3095.0
31589,2429.0,13.0,4.455249449148449,2915.0
31599,3159.0,10.0,4.471506708978678,2450.0
31619,1859.0,17.0,4.387844137192158,2240.0
31639,2259.0,14.0,3.5856960996314085,2885.0
31649,2109.0,15.0,4.491550528840417,2720.0
31679,1759.0,18.0,4.3311755201526525,2600.0
31699,3169.0,10.0,3.8179432339180677,2450.0
31709,4529.0,7.0,4.111538067075145,3140.0
31719,2439.0,13.0,4.202749376353461,2945.0
31729,1669.0,19.0,4.064240063042269,2270.0
31759,3969.0,8.0,4.322365074843289,3605.0
31769,3529.0,9.0,4.332819591683034,2825.0
31779,2269.0,14.0,4.195403684841179,2900.0
31789,1869.0,17.0,3.9242317083325013,2240.0
31799,2119.0,15.0,4.154270690213586,2720.0
31839,1989.0,16.0,3.972836486976114,2765.0
31849,2449.0,13.0,4.373260086496339,2945.0
31859,1769.0,18.0,4.202879096905418,2615.0
31899,2899.0,11.0,4.175391673428914,3110.0
31919,1679.0,19.0,4.194744142514001,2285.0
31949,2129.0,15.0,3.9973515590390205,2720.0
31959,1879.0,17.0,4.370520453607368,2240.0
31979,2459.0,13.0,4.141917664136589,2945.0
31989,4569.0,7.0,4.348360722818835,3140.0
31999,1999.0,16.0,3.934427257843192,2765.0
32009,2909.0,11.0,4.2540637396067345,3110.0
32039,1779.0,18.0,4.055342492477767,2630.0
32059,2289.0,14.0,4.173201083023227,2915.0
32079,4009.0,8.0,4.443300002221577,3620.0
32099,2139.0,15.0,4.082661133247479,2720.0
32109,1689.0,19.0,3.922515433419492,2285.0
32119,2919.0,11.0,3.978296841765838,3110.0
32129,1889.0,17.0,3.820184173469671,2240.0
32159,2009.0,16.0,4.2905571974807835,2765.0
32199,2299.0,14.0,3.96072159748337,2930.0
32219,1789.0,18.0,4.367532768053052,2660.0
32229,2929.0,11.0,4.4680066898717055,3110.0
32239,2479.0,13.0,4.195798242515145,2945.0
32249,2149.0,15.0,4.243320316202921,2735.0
32269,4609.0,7.0,4.31204499873267,3140.0
32279,2689.0,12.0,4.09845676493774,2495.0
32299,1699.0,19.0,4.493256162481466,2285.0
32309,3589.0,9.0,4.223873752907161,2870.0
32319,2019.0,16.0,4.092994601015385,2780.0
32339,2309.0,14.0,3.859692555910742,2945.0
32369,2489.0,13.0,4.4217517100429635,2945.0
32399,1799.0,18.0,4.169959193892889,2660.0
32409,4629.0,7.0,4.378463942159193,3140.0
32449,2949.0,11.0,3.9933727921962356,3110.0
32469,1909.0,17.0,3.6373559167250766,2285.0
32479,2029.0,16.0,4.510572005663926,2795.0
32489,1709.0,19.0,4.279910829075608,2285.0
32499,2499.0,13.0,4.092537179221185,2945.0
32519,2709.0,12.0,4.175851683236913,2525.0
32549,2169.0,15.0,4.143092717622549,2735.0
32559,2959.0,11.0,4.2072003873671235,3110.0
32579,1809.0,18.0,3.8094241681954237,2675.0
32599,3259.0,10.0,4.164432211655243,2480.0
32619,2329.0,14.0,3.9966398450465226,2945.0
32629,2509.0,13.0,4.200321706605384,2945.0
32639,1919.0,17.0,4.26091214659521,2300.0
32669,2969.0,11.0,4.209861544445322,3110.0
32679,1719.0,19.0,4.182533297727492,2285.0
32689,4669.0,7.0,4.145272438256786,3140.0
32699,2179.0,15.0,3.7736927833893077,2735.0
32719,4089.0,8.0,4.358660451353731,3635.0
32759,1819.0,18.0,4.019714421055474,2705.0
32779,2979.0,11.0,3.9956022568688425,3110.0
32799,2049.0,16.0,4.216037887888997,2810.0
32809,1929.0,17.0,3.9611281099899966,2315.0
32829,4689.0,7.0,4.228629409208324,3140.0
32849,2189.0,15.0,4.197361183130534,2735.0
32869,1729.0,19.0,4.397201805334184,2300.0
32879,2739.0,12.0,3.9947452813945947,2555.0
32889,2529.0,13.0,4.264127546232435,2975.0
32899,2349.0,14.0,4.0650894869344905,2945.0
32939,1829.0,18.0,4.02089983339695,2720.0
32959,2059.0,16.0,3.671834348942819,2825.0
32969,4709.0,7.0,4.2173588960050115,3140.0
32979,1939.0,17.0,4.36785319379976,2315.0
32999,2199.0,15.0,4.022052688758767,2735.0
33019,2539.0,13.0,4.32334556367784,2990.0
33029,3669.0,9.0,4.266394473597879,2870.0
33039,2359.0,14.0,4.457877039256222,2945.0
33059,1739.0,19.0,3.8995262986288517,2300.0
33099,3309.0,10.0,4.401570559842125,2510.0
33109,3009.0,11.0,4.467747590299012,3140.0
33119,1839.0,18.0,4.299943859130886,2720.0
33149,1949.0,17.0,4.22152800188716,2315.0
33179,2369.0,14.0,3.5590585482458863,2945.0
33199,3319.0,10.0,4.138003288149377,2510.0
33209,3689.0,9.0,4.463031246688926,2870.0
33219,3019.0,11.0,4.527837295968647,3155.0
33239,2769.0,12.0,4.232791003953464,2555.0
33249,1749.0,19.0,4.17384489219447,2300.0
33279,2079.0,16.0,4.522650832835518,2840.0
33299,1849.0,18.0,4.1706177322810545,2720.0
33319,1959.0,17.0,3.575820831142412,2315.0
33329,3029.0,11.0,4.598838494648354,3155.0
33359,2779.0,12.0,4.1990896390507295,2555.0
33389,3709.0,9.0,4.194807958523194,2870.0
33399,3339.0,10.0,4.550116357146535,2510.0
33409,2569.0,13.0,4.592823988728995,2990.0
33439,1759.0,19.0,4.070943432670448,2315.0
33449,2229.0,15.0,4.260117856344621,2765.0
33459,2389.0,14.0,4.213592307131265,2945.0
33479,1859.0,18.0,4.099117235513442,2720.0
33489,1969.0,17.0,4.048626804715435,2315.0
33499,3349.0,10.0,4.150858788295073,2510.0
33519,4189.0,8.0,4.352651165616878,3650.0
33529,4789.0,7.0,4.370663036702613,3140.0
33539,2579.0,13.0,3.9274255400133216,2990.0
33549,3049.0,11.0,3.8607764544117433,3170.0
33569,3729.0,9.0,4.635207874500194,2870.0
33599,2099.0,16.0,4.441912666702562,2870.0
33629,1769.0,19.0,4.636257797319618,2315.0
33659,1869.0,18.0,4.0620478635796164,2720.0
33669,2589.0,13.0,4.199005861058516,3005.0
33679,4209.0,8.0,4.2022973911305535,3650.0
33699,3369.0,10.0,4.203615459585676,2510.0
33719,2809.0,12.0,3.8859365673780464,2555.0
33739,2409.0,14.0,4.192950487023204,2960.0
33749,2249.0,15.0,4.24957444640884,2765.0
33759,2109.0,16.0,4.295763647513702,2870.0
33769,3069.0,11.0,4.233734804600083,3170.0
33799,2599.0,13.0,4.275342212007974,3005.0
33809,4829.0,7.0,4.34921301626369,3140.0
33819,1779.0,19.0,4.428271543916295,2315.0
33829,1989.0,17.0,3.8313578868906957,2345.0
33839,1879.0,18.0,4.40971919972186,2720.0
33879,2419.0,14.0,3.7741516363323138,2975.0
33899,2259.0,15.0,4.4898921687882485,2765.0
33919,2119.0,16.0,4.294758541783799,2870.0
33929,2609.0,13.0,4.365641792619383,3005.0
33949,4849.0,7.0,4.511688433724146,3140.0
33959,2829.0,12.0,4.438006999681734,2555.0
33989,3089.0,11.0,4.244940816064679,3200.0
33999,1999.0,17.0,3.2975040041979975,2360.0
34009,1789.0,19.0,4.2160622594431185,2315.0
34019,1889.0,18.0,4.341006220078047,2735.0
34049,2269.0,15.0,4.160718551588646,2780.0
34059,2619.0,13.0,4.192047671162816,3020.0
34079,2129.0,16.0,4.05444750063407,2885.0
34089,4869.0,7.0,4.255379149493457,3140.0
34099,3099.0,11.0,4.53442294299957,3200.0
34109,3789.0,9.0,4.424252418878019,2870.0
34159,2439.0,14.0,4.2890311257933185,2975.0
34169,2009.0,17.0,4.014249649266156,2360.0
34189,2629.0,13.0,4.139152305992106,3020.0
34199,1799.0,19.0,4.208118869003979,2330.0
34209,3109.0,11.0,4.1303408169786096,3200.0
34229,4889.0,7.0,4.322292379907077,3140.0
34239,2139.0,16.0,4.0009540735934666,2885.0
34289,3809.0,9.0,4.162407854658845,2870.0
34299,2449.0,14.0,4.215432320187001,2975.0
34319,2639.0,13.0,4.108612919888264,3020.0
34339,2019.0,17.0,4.179662299378601,2360.0
34349,2289.0,15.0,3.7904745770396966,2780.0
34369,4909.0,7.0,4.492456524220096,3140.0
34379,1909.0,18.0,3.859515742360084,2750.0
34389,1809.0,19.0,3.7745220207429986,2330.0
34399,2149.0,16.0,4.115691285449521,2885.0
34429,3129.0,11.0,4.333016357329468,3215.0
34439,2459.0,14.0,4.098810515306409,2990.0
34449,2649.0,13.0,4.236311264648776,3020.0
34469,3829.0,9.0,4.080128118405769,2870.0
34479,4309.0,8.0,4.151343646235738,3650.0
34499,2299.0,15.0,4.200356119948456,2795.0
34509,2029.0,17.0,4.3072376059165105,2360.0
34539,3139.0,11.0,4.309256780152023,3215.0
34559,1919.0,18.0,3.668079072908244,2750.0
34579,1819.0,19.0,4.004901431074682,2345.0
34599,3459.0,10.0,4.4335173553692,2570.0
34639,4329.0,8.0,4.306710777697306,3650.0
34649,2309.0,15.0,3.8037921119417417,2795.0
34679,2039.0,17.0,4.183921027554154,2375.0
34699,3469.0,10.0,4.325947036914499,2570.0
34709,2669.0,13.0,4.357896590808501,3020.0
34719,2169.0,16.0,4.191439361143273,2915.0
34739,1929.0,18.0,3.7885910791356157,2765.0
34759,3159.0,11.0,4.0196805545898435,3215.0
34769,1829.0,19.0,4.388877427493377,2345.0
34789,4969.0,7.0,4.415852654929452,3140.0
34799,2319.0,15.0,4.124331535741701,2795.0
34829,3869.0,9.0,4.063363001617485,2870.0
34839,2679.0,13.0,3.9748351446032033,3020.0
34849,2049.0,17.0,3.9485251092303613,2390.0
34859,2489.0,14.0,3.9951127984896164,2990.0
34869,3169.0,11.0,4.159062951961656,3215.0
34879,2179.0,16.0,4.0793961140563875,2930.0
34899,3489.0,10.0,4.467638704668755,2585.0
34919,1939.0,18.0,4.29348255770274,2765.0
34929,4989.0,7.0,4.387106315339583,3140.0
34949,2329.0,15.0,4.005678904751248,2810.0
34959,1839.0,19.0,4.087769462887912,2345.0
34969,2689.0,13.0,4.1809698499963535,3020.0
34979,3179.0,11.0,3.766179079503995,3215.0
34999,2499.0,14.0,3.926958254454846,3005.0
35009,3889.0,9.0,4.415029615076654,2870.0
35019,2059.0,17.0,4.019523133045309,2390.0
35039,2189.0,16.0,4.11607832379888,2930.0
35089,3189.0,11.0,4.346685323511827,3215.0
35099,1949.0,18.0,4.342421846387313,2765.0
35119,4389.0,8.0,4.251203091185989,3650.0
35139,2509.0,14.0,3.952347210029637,3020.0
35149,1849.0,19.0,3.845526754199965,2345.0
35159,2929.0,12.0,4.0207114003247995,2570.0
35189,2069.0,17.0,3.8389104463710497,2405.0
35199,2199.0,16.0,4.056816080048821,2930.0
35229,2709.0,13.0,4.023061373520954,3020.0
35249,2349.0,15.0,4.442621217763542,2840.0
35279,1959.0,18.0,3.7950671604914703,2765.0
35299,3529.0,10.0,4.596409669944383,2585.0
35309,3209.0,11.0,4.258194168222803,3215.0
35339,1859.0,19.0,4.393228473824941,2345.0
35359,2079.0,17.0,4.056854614422821,2420.0
35369,3929.0,9.0,4.270682285670045,2870.0
35399,2359.0,15.0,4.5335261057491465,2855.0
35419,2529.0,14.0,4.124946864281973,3020.0
35439,4429.0,8.0,4.500928799805223,3650.0
35459,1969.0,18.0,4.327810758805721,2765.0
35489,2729.0,13.0,4.576470474374605,3035.0
35499,3549.0,10.0,4.109010379892497,2585.0
35519,2219.0,16.0,4.174884998846261,2945.0
35529,1869.0,19.0,4.266792908305829,2345.0
35549,2369.0,15.0,3.8431626856744776,2855.0
35559,2539.0,14.0,4.003795155021216,3020.0
35599,3559.0,10.0,4.093209926115886,2585.0
35619,2739.0,13.0,4.493408241174274,3050.0
35639,1979.0,18.0,3.9188385208883285,2765.0
35679,2229.0,16.0,2.8687165301759605,2945.0
35699,2099.0,17.0,3.942928707416739,2435.0
35719,1879.0,19.0,4.213721399490853,2345.0
35729,3969.0,9.0,4.364833855044052,2870.0
35749,2749.0,13.0,4.271296508345166,3050.0
35759,2979.0,12.0,4.0804469568198405,2600.0
35799,3579.0,10.0,4.349998741235725,2585.0
35819,1989.0,18.0,4.295989800935063,2765.0
35839,2239.0,16.0,3.9502115122500494,2945.0
35849,2389.0,15.0,4.454185403238858,2870.0
35859,3259.0,11.0,4.399263817849512,3230.0
35869,2109.0,17.0,4.5147715281173735,2450.0
35879,2759.0,13.0,4.28541500481939,3050.0
35899,3589.0,10.0,4.401262438910213,2585.0
35909,1889.0,19.0,4.394575378317379,2345.0
35919,4489.0,8.0,4.4214713497973,3650.0
35969,3269.0,11.0,4.2140449805261575,3245.0
35979,2569.0,14.0,4.097547614233555,3020.0
35999,1999.0,18.0,4.260538232180905,2765.0
36009,2769.0,13.0,4.139744978277898,3050.0
36039,2119.0,17.0,4.1735574839039,2450.0
36079,3279.0,11.0,3.895762028545061,3245.0
36089,4009.0,9.0,4.260287095811954,2870.0
36099,1899.0,19.0,4.357413133856274,2345.0
36119,2579.0,14.0,4.1320340129262005,3020.0
36139,2779.0,13.0,4.102616945007736,3050.0
36149,2409.0,15.0,4.382589393830742,2870.0
36159,2259.0,16.0,4.449465123195408,2945.0
36179,2009.0,18.0,4.297170811528517,2780.0
36189,3289.0,11.0,4.41842277659782,3245.0
36199,3619.0,10.0,4.304208919498928,2585.0
36209,2129.0,17.0,3.965051453395179,2450.0
36239,3019.0,12.0,3.8757334193555444,2600.0
36259,2589.0,14.0,4.068393131999999,3020.0
36269,2789.0,13.0,4.111831377811805,3065.0
36289,1909.0,19.0,4.318753487024168,2345.0
36299,2419.0,15.0,4.016141184144919,2915.0
36319,2269.0,16.0,4.078906941613388,2960.0
36359,2019.0,18.0,4.15215316906974,2795.0
36379,2139.0,17.0,3.972770763993295,2450.0
36399,2599.0,14.0,3.8148226793055064,3020.0
36409,3309.0,11.0,4.155923997474412,3245.0
36449,2429.0,15.0,4.348601024474842,2915.0
36479,1919.0,19.0,4.034606437655025,2345.0
36499,3649.0,10.0,4.2306880737390316,2585.0
36519,3319.0,11.0,3.888143199017194,3260.0
36529,2809.0,13.0,4.058968870745954,3065.0
36539,2029.0,18.0,4.045143917142785,2795.0
36549,2149.0,17.0,4.167476039221599,2450.0
36559,4569.0,8.0,4.091144306598495,3665.0
36599,2439.0,15.0,4.133671954422293,2930.0
36629,3329.0,11.0,4.3517079126435165,3260.0
36639,2289.0,16.0,4.184094194886807,2960.0
36659,2819.0,13.0,3.96807792733426,3065.0
36669,1929.0,19.0,4.154779613793504,2360.0
36679,2619.0,14.0,4.686184079488885,3035.0
36699,3669.0,10.0,4.117063270277877,2585.0
36719,2039.0,18.0,3.6712130579080355,2795.0
36739,3339.0,11.0,4.222687367710401,3260.0
36749,2449.0,15.0,4.212875268063399,2930.0
36789,2829.0,13.0,4.0614105288883255,3065.0
36799,2299.0,16.0,4.352017219504106,2960.0
36809,4089.0,9.0,4.318493010594086,2870.0
36819,2629.0,14.0,3.933726274958021,3035.0
36839,3069.0,12.0,4.225672616840786,2600.0
36849,3349.0,11.0,4.079808624224732,3260.0
36859,1939.0,19.0,4.191476367343309,2360.0
36879,4609.0,8.0,4.319813361319176,3665.0
36889,2169.0,17.0,4.348587877710294,2450.0
36899,2049.0,18.0,3.896825563401007,2795.0
36919,2839.0,13.0,4.236928435334278,3065.0
36959,2309.0,16.0,4.097865236308593,2960.0
36989,4109.0,9.0,4.462028903476609,2870.0
36999,3699.0,10.0,4.037643235345401,2585.0
37039,4629.0,8.0,4.486783908214536,3665.0
37049,1949.0,19.0,4.325043505878839,2360.0
37059,2179.0,17.0,4.231560991507118,2465.0
37069,3369.0,11.0,4.569914669259422,3260.0
37079,2059.0,18.0,4.211513275066847,2795.0
37099,2649.0,14.0,4.343404795284607,3065.0
37119,2319.0,16.0,3.8520434095157436,2960.0
37169,4129.0,9.0,4.383605073996435,2870.0
37179,2859.0,13.0,4.04070360610214,3065.0
37199,2479.0,15.0,4.433617972966799,2975.0
37229,2189.0,17.0,4.096352342833044,2465.0
37239,1959.0,19.0,4.076751279683214,2360.0
37259,2069.0,18.0,4.5782007874084725,2795.0
37279,2329.0,16.0,4.035991748966408,2990.0
37289,3389.0,11.0,4.481914798436927,3260.0
37299,3729.0,10.0,4.428930851551176,2585.0
37309,2869.0,13.0,3.958518627877381,3065.0
37319,3109.0,12.0,4.124681312558208,2615.0
37349,2489.0,15.0,4.429694038185431,2975.0
37359,4669.0,8.0,4.359627858265856,3665.0
37379,2669.0,14.0,4.318007204014676,3065.0
37399,2199.0,17.0,3.902786236792586,2495.0
37429,1969.0,19.0,4.368979844758022,2360.0
37439,2079.0,18.0,4.190431104073377,2810.0
37499,2499.0,15.0,4.367915497107115,2975.0
37509,3409.0,11.0,4.41423247124121,3260.0
37519,2679.0,14.0,4.345557791604377,3065.0
37529,4169.0,9.0,4.3095278714559555,2870.0
37559,3129.0,12.0,4.157913928435376,2630.0
37569,2209.0,17.0,3.787297993814493,2495.0
37599,2349.0,16.0,4.282730022604121,2990.0
37619,1979.0,19.0,4.5048454997746745,2360.0
37649,2509.0,15.0,4.328621080088405,2975.0
37659,2689.0,14.0,4.459464783862658,3065.0
37679,3139.0,12.0,4.005478007149769,2645.0
37699,2899.0,13.0,4.149679536431781,3080.0
37709,4189.0,9.0,4.300873614181413,2870.0
37729,3429.0,11.0,4.082337477955265,3275.0
37739,2219.0,17.0,4.612771113549699,2495.0
37759,2359.0,16.0,4.055866936256007,3005.0
37799,2099.0,18.0,4.1170848565320055,2825.0
37809,1989.0,19.0,3.9160157526655563,2360.0
37829,2909.0,13.0,4.24788602713612,3080.0
37839,3439.0,11.0,4.363461007828332,3275.0
37889,4209.0,9.0,4.1001458190911855,2870.0
37899,3789.0,10.0,4.322856570445157,2585.0
37909,2229.0,17.0,3.7879236676828714,2495.0
37919,2369.0,16.0,4.130535530176936,3005.0
37939,2709.0,14.0,4.281224011137754,3065.0
37949,2529.0,15.0,4.32256209292758,2975.0
37959,2919.0,13.0,4.115011116020412,3095.0
37979,2109.0,18.0,3.894684672940751,2825.0
37999,1999.0,19.0,4.4651025680043475,2375.0
38039,3169.0,12.0,4.228071301138627,2675.0
38059,3459.0,11.0,4.402211925330963,3290.0
38069,4229.0,9.0,4.418823114463313,2870.0
38079,2239.0,17.0,4.135436405229436,2510.0
38089,2929.0,13.0,4.229593194762447,3095.0
38099,2539.0,15.0,4.37932143593583,2990.0
38159,2119.0,18.0,3.9571785905040313,2840.0
38169,3469.0,11.0,4.290546851260544,3290.0
38189,2009.0,19.0,4.431902228733677,2390.0
38199,3819.0,10.0,4.177594631739755,2585.0
38219,2729.0,14.0,3.815642428493467,3080.0
38239,2389.0,16.0,4.153438332969795,3005.0
38249,2249.0,17.0,4.260241773083564,2510.0
38279,3189.0,12.0,4.375129842796323,2705.0
38299,3829.0,10.0,4.331590607299972,2585.0
38319,4789.0,8.0,4.167719492967476,3665.0
38339,2129.0,18.0,3.8951957745402344,2855.0
38349,2949.0,13.0,4.405376621280714,3095.0
38359,2739.0,14.0,3.969516263525059,3080.0
38379,2019.0,19.0,4.271315179848935,2390.0
38389,3489.0,11.0,4.465566270905176,3305.0
38399,2399.0,16.0,4.324926556577603,3005.0
38419,2259.0,17.0,4.354890253934402,2510.0
38429,4269.0,9.0,4.4537553005050015,2870.0
38479,2959.0,13.0,4.303029762871087,3095.0
38499,2749.0,14.0,3.992011495843697,3080.0
38519,2139.0,18.0,4.341613723695041,2870.0
38549,2569.0,15.0,3.969787604034741,2990.0
38559,2409.0,16.0,4.137458926473357,3005.0
38569,2029.0,19.0,4.169803014475392,2390.0
38589,2269.0,17.0,4.249896686329523,2510.0
38599,3859.0,10.0,4.324163481491382,2585.0
38609,2969.0,13.0,4.328534048943015,3095.0
38639,2759.0,14.0,4.154453512994767,3095.0
38699,2149.0,18.0,3.9694637271044275,2870.0
38719,2419.0,16.0,4.460645244994198,3020.0
38739,2979.0,13.0,4.311626278126232,3095.0
38759,2039.0,19.0,4.316584057643251,2390.0
38779,2769.0,14.0,4.254910736309672,3110.0
38789,4309.0,9.0,4.237201611837067,2870.0
38799,3879.0,10.0,4.383285659721622,2585.0
38829,3529.0,11.0,4.224299469343835,3335.0
38849,2589.0,15.0,4.406410304978157,2990.0
38869,2989.0,13.0,4.327494930480104,3095.0
38879,2159.0,18.0,4.059226673488224,2870.0
38899,3889.0,10.0,4.6485781524034335,2585.0
38919,2779.0,14.0,4.117448382687777,3110.0
38929,2289.0,17.0,3.9635998295913586,2510.0
38939,3539.0,11.0,4.663591283760311,3335.0
38949,2049.0,19.0,3.9569984438927546,2390.0
38959,4869.0,8.0,4.466235178205399,3665.0
38969,4329.0,9.0,4.5580812750762885,2870.0
38999,2599.0,15.0,3.634275701797132,3005.0
39039,2439.0,16.0,4.336038979854295,3035.0
39049,3549.0,11.0,4.684333803041364,3335.0
39059,2169.0,18.0,3.765487707019732,2870.0
39099,2299.0,17.0,4.470589949502967,2510.0
39119,3259.0,12.0,4.148134988315244,2720.0
39129,3009.0,13.0,4.161719786572875,3095.0
39139,2059.0,19.0,4.298879823718874,2405.0
39149,2609.0,15.0,4.266104910556209,3005.0
39159,3559.0,11.0,4.134896482605276,3335.0
39199,2449.0,16.0,4.287197554485584,3050.0
39239,2179.0,18.0,4.087538459196872,2870.0
39259,3019.0,13.0,4.177534028631395,3095.0
39269,2309.0,17.0,4.000821650723788,2510.0
39279,4909.0,8.0,4.350488585566349,3665.0
39299,2619.0,15.0,3.9647039249332776,3005.0
39329,2069.0,19.0,4.161366374077295,2405.0
39339,2809.0,14.0,4.164132811755036,3125.0
39359,2459.0,16.0,4.202196615459407,3065.0
39379,3579.0,11.0,4.266168605338279,3350.0
39389,3029.0,13.0,4.195390363058536,3095.0
39399,3939.0,10.0,4.446306493612026,2585.0
39419,2189.0,18.0,4.192860342916944,2870.0
39439,2319.0,17.0,4.416213614149594,2525.0
39449,2629.0,15.0,4.071075762652076,3020.0
39479,2819.0,14.0,3.882664048950561,3140.0
39489,3589.0,11.0,4.12096756537955,3365.0
39499,3949.0,10.0,4.208467147086078,2585.0
39509,4389.0,9.0,4.340241583361,2870.0
39519,2079.0,19.0,4.247723894412425,2420.0
39599,2199.0,18.0,3.9415999623174276,2885.0
39609,2329.0,17.0,4.44040513546941,2525.0
39619,2829.0,14.0,4.187037996218372,3140.0
39649,3049.0,13.0,4.191541946889278,3095.0
39679,2479.0,16.0,3.820418039819824,3095.0
39689,4409.0,9.0,4.389402143450628,2870.0
39699,3969.0,10.0,4.44519342529401,2585.0
39709,2089.0,19.0,3.9009559791457535,2435.0
39719,3309.0,12.0,3.3959170322749515,2735.0
39749,2649.0,15.0,4.26336944006003,3065.0
39759,2839.0,14.0,4.430019690026796,3140.0
39779,2209.0,18.0,4.190714928354084,2885.0
39799,3979.0,10.0,4.328350841808979,2585.0
39819,3619.0,11.0,3.5333050295325066,3410.0
39839,2489.0,16.0,4.2588728023032045,3095.0
39869,4429.0,9.0,4.611435515649273,2870.0
39899,2099.0,19.0,4.298767371307421,2465.0
39909,3069.0,13.0,4.306759549356569,3095.0
39919,4989.0,8.0,4.251763109768753,3665.0
39929,3629.0,11.0,4.549549633693387,3410.0
39949,2349.0,17.0,4.5218609097452465,2525.0
39959,2219.0,18.0,4.275450320681776,2885.0
39999,2499.0,16.0,3.8915125253804432,3095.0
40039,2859.0,14.0,4.308683791905924,3155.0
40049,2669.0,15.0,4.533512521137401,3065.0
40079,3339.0,12.0,4.3220865574971,2750.0
40089,2109.0,19.0,4.006308090180342,2480.0
40099,4009.0,10.0,4.423426672444437,2585.0
40119,2359.0,17.0,4.237136851950247,2540.0
40139,2229.0,18.0,4.161916011553737,2885.0
40149,3649.0,11.0,4.359010798323285,3410.0
40159,2509.0,16.0,4.147624758923394,3110.0
40169,3089.0,13.0,4.043711104847312,3095.0
40179,2869.0,14.0,4.149135598609372,3170.0
40199,2679.0,15.0,4.011080662496658,3080.0
40229,4469.0,9.0,4.539828649327037,2870.0
40259,3659.0,11.0,4.230155846513876,3410.0
40279,2119.0,19.0,4.4582193598922935,2480.0
40289,2369.0,17.0,4.007972632571972,2540.0
