,episode,iteration,epReward,Number of Balls
50599,4599.0,11.0,4.137942198894824,4595.0
50639,4219.0,12.0,4.004280906398522,4265.0
50659,2979.0,17.0,4.271760899259167,3320.0
50679,3619.0,14.0,4.1776809199503155,3470.0
50699,3379.0,15.0,4.422890374534183,3695.0
50709,4609.0,11.0,3.8575540443072267,4595.0
50719,3169.0,16.0,3.91092028858934,3725.0
50729,2669.0,19.0,4.306816846853714,3215.0
50759,2819.0,18.0,4.06972833900008,3455.0
50819,3629.0,14.0,4.152416972814038,3485.0
50829,2989.0,17.0,4.376678930156464,3335.0
50849,3389.0,15.0,4.3957641705200725,3695.0
50879,3179.0,16.0,4.236266807107872,3740.0
50919,2679.0,19.0,3.9772092904404146,3215.0
50929,4629.0,11.0,4.298753135440666,4595.0
50939,2829.0,18.0,4.378898224799987,3470.0
50959,3639.0,14.0,4.174656483735041,3515.0
50999,2999.0,17.0,4.235081293788606,3335.0
51039,3189.0,16.0,4.193511816283198,3740.0
51089,3929.0,13.0,4.323821457448765,4010.0
51099,3649.0,14.0,4.00049158164485,3515.0
51109,2689.0,19.0,3.9113390968201234,3215.0
51119,2839.0,18.0,4.21794846083332,3500.0
51149,3409.0,15.0,4.090882783254841,3710.0
51169,3009.0,17.0,3.9723940506717232,3365.0
51199,3199.0,16.0,4.331090167491152,3740.0
51219,3939.0,13.0,4.128578873611041,4010.0
51239,3659.0,14.0,4.39190910160833,3515.0
51259,4659.0,11.0,4.288018112229765,4595.0
51299,2699.0,19.0,4.046307681496524,3215.0
51339,3019.0,17.0,3.900229445295907,3365.0
51349,3949.0,13.0,4.468706038280381,4010.0
51359,3209.0,16.0,3.8444363515666664,3740.0
51369,4669.0,11.0,4.053156506368932,4595.0
51379,3669.0,14.0,4.407511393458098,3530.0
51449,3429.0,15.0,3.78051327962654,3710.0
51479,2859.0,18.0,3.836645604386278,3515.0
51489,2709.0,19.0,4.221655347410114,3215.0
51509,3029.0,17.0,4.52903897849297,3410.0
51519,3219.0,16.0,4.425470681268484,3755.0
51589,4689.0,11.0,4.013986103691298,4595.0
51599,3439.0,15.0,4.384465743076135,3740.0
51609,3969.0,13.0,4.178528226166955,4010.0
51659,2869.0,18.0,4.150931571299163,3515.0
51679,2719.0,19.0,4.0761164599370865,3230.0
51699,4699.0,11.0,4.062387519990652,4595.0
51719,4309.0,12.0,4.1003271712810925,4310.0
51739,3979.0,13.0,4.231644273480739,4010.0
51749,3449.0,15.0,4.254986704779767,3740.0
51799,3699.0,14.0,4.057222184382355,3545.0
51809,4709.0,11.0,4.542738013197646,4595.0
51839,2879.0,18.0,4.393083600110802,3530.0
51849,3049.0,17.0,3.9238219286120843,3425.0
51869,2729.0,19.0,4.490617466507379,3230.0
51899,3459.0,15.0,4.221636023665286,3740.0
51919,4719.0,11.0,4.412053247895391,4610.0
51939,3709.0,14.0,4.524075751891495,3545.0
51959,4329.0,12.0,4.15050457932924,4310.0
51999,3249.0,16.0,4.136781977765751,3785.0
52019,2889.0,18.0,4.3912977915301745,3530.0
52029,4729.0,11.0,3.9736966571005743,4610.0
52049,3469.0,15.0,4.553526819026326,3740.0
52059,2739.0,19.0,4.029889727967329,3260.0
52079,3719.0,14.0,4.563360377502936,3545.0
52129,4009.0,13.0,3.9356519352752173,4040.0
52139,4739.0,11.0,4.211479958688433,4610.0
52159,3259.0,16.0,4.0270325894140315,3800.0
52189,3069.0,17.0,3.9882704922185743,3455.0
52199,2899.0,18.0,4.227719395724591,3545.0
52219,3729.0,14.0,4.317921730638662,3545.0
52249,2749.0,19.0,4.034567307222661,3260.0
52259,4019.0,13.0,3.9545875901610996,4040.0
52319,3269.0,16.0,3.606656510172034,3800.0
52349,3489.0,15.0,4.122387084607007,3770.0
52359,3079.0,17.0,4.009911330229576,3455.0
52379,2909.0,18.0,3.8789717083441246,3545.0
52389,4029.0,13.0,4.154468411479089,4040.0
52439,2759.0,19.0,3.862527772152558,3260.0
52469,4769.0,11.0,4.398633901621677,4625.0
52479,3279.0,16.0,4.246539029672411,3800.0
52499,3499.0,15.0,4.45326949521419,3785.0
52519,4039.0,13.0,3.8404841793668743,4040.0
52529,3089.0,17.0,3.8803350865130204,3485.0
52559,2919.0,18.0,4.24018162604686,3545.0
52579,4779.0,11.0,4.379906812457085,4625.0
52629,2769.0,19.0,4.072951753584672,3260.0
52639,3289.0,16.0,4.004722825685839,3800.0
52649,3509.0,15.0,4.204735902477465,3800.0
52679,4389.0,12.0,4.3740289080586106,4310.0
52689,4789.0,11.0,4.406835195481964,4655.0
52699,3099.0,17.0,4.342902747133287,3485.0
52739,2929.0,18.0,4.362275172480972,3545.0
52779,3769.0,14.0,4.26097316068039,3560.0
52799,3299.0,16.0,4.351648594323439,3800.0
52819,2779.0,19.0,4.32533862803636,3260.0
52869,3109.0,17.0,4.076428350372105,3485.0
52909,4069.0,13.0,4.529499671108077,4055.0
52919,2939.0,18.0,3.69387163958481,3560.0
52949,3529.0,15.0,4.485959296901356,3800.0
52959,3309.0,16.0,4.470839359940072,3800.0
53009,2789.0,19.0,3.887141674436611,3260.0
53019,4819.0,11.0,4.122691018969946,4655.0
53039,3119.0,17.0,4.086090307799784,3500.0
53059,3789.0,14.0,4.117929896290188,3560.0
53099,2949.0,18.0,4.034288191307787,3560.0
53119,3319.0,16.0,4.152807307829986,3815.0
53129,4829.0,11.0,4.300022824179972,4655.0
53159,4429.0,12.0,4.4315766009203985,4325.0
53169,4089.0,13.0,4.340643824769301,4070.0
53199,2799.0,19.0,4.41937893334872,3275.0
53209,3129.0,17.0,3.8797967703889253,3515.0
53239,4839.0,11.0,3.9521875682820604,4670.0
53249,3549.0,15.0,4.073724535539069,3800.0
53279,2959.0,18.0,4.189927481492758,3560.0
53299,4099.0,13.0,4.3378984075287805,4070.0
53339,3809.0,14.0,4.5862014016241535,3560.0
53349,4849.0,11.0,4.160468206651169,4670.0
53379,3139.0,17.0,4.122194523813645,3515.0
53389,2809.0,19.0,3.994584865080249,3275.0
53399,3559.0,15.0,4.175881477416141,3815.0
53429,4109.0,13.0,4.043817975534765,4070.0
53439,3339.0,16.0,3.933844515996795,3815.0
53459,2969.0,18.0,4.10604481354799,3560.0
53479,3819.0,14.0,4.396776403183717,3575.0
53519,4459.0,12.0,3.9357419912956226,4325.0
53549,3149.0,17.0,3.975726283395306,3515.0
53559,4119.0,13.0,4.149432243347354,4070.0
53569,4869.0,11.0,3.9650838144503373,4685.0
53579,2819.0,19.0,4.131311878994234,3275.0
53599,3349.0,16.0,4.009135637366896,3830.0
53619,3829.0,14.0,4.031679356882215,3575.0
53639,2979.0,18.0,4.513423402302859,3560.0
53679,4879.0,11.0,4.252920084867723,4685.0
53689,4129.0,13.0,3.8438992545021287,4070.0
53699,3579.0,15.0,4.323675267194195,3830.0
53719,3159.0,17.0,4.454918873639404,3515.0
53759,3359.0,16.0,4.338101474400781,3860.0
53769,2829.0,19.0,4.155834074361794,3275.0
53789,4889.0,11.0,4.365251837086005,4700.0
53819,2989.0,18.0,3.8184326230628853,3590.0
53849,3589.0,15.0,4.472813198430494,3830.0
53879,4489.0,12.0,4.018473379205582,4340.0
53889,3169.0,17.0,4.336984823764196,3515.0
53899,3849.0,14.0,4.002005004269842,3575.0
53919,3369.0,16.0,3.888431213638994,3860.0
53949,4149.0,13.0,4.338660905311299,4085.0
53959,2839.0,19.0,4.312909122433043,3275.0
53999,2999.0,18.0,3.703999007623659,3590.0
54009,4909.0,11.0,4.303229532829896,4700.0
54039,3859.0,14.0,4.075411677744058,3575.0
54059,3179.0,17.0,4.115719406165478,3515.0
54079,3379.0,16.0,4.313542912389891,3860.0
54119,4509.0,12.0,3.970173454489503,4355.0
54149,2849.0,19.0,3.9111172596740125,3275.0
54179,3009.0,18.0,3.97341342573605,3590.0
54209,4169.0,13.0,4.587635808235066,4100.0
54229,3189.0,17.0,3.674542384270314,3545.0
54239,3389.0,16.0,4.070233341988025,3860.0
54299,3619.0,15.0,3.997595391028076,3860.0
54319,3879.0,14.0,4.137777678872149,3590.0
54339,2859.0,19.0,4.220653875173147,3275.0
54359,3019.0,18.0,4.4271208907803,3590.0
54399,3199.0,17.0,4.040984782494572,3560.0
54449,3629.0,15.0,4.577444956725025,3860.0
54459,3889.0,14.0,4.190105045076975,3605.0
54469,4189.0,13.0,4.210958864177944,4100.0
54479,4539.0,12.0,4.45725570249405,4370.0
54529,2869.0,19.0,3.9595944073532046,3290.0
54539,3029.0,18.0,3.687138861879113,3590.0
54559,3409.0,16.0,3.8918883897045067,3875.0
54569,3209.0,17.0,4.0355024762279355,3575.0
54599,3639.0,15.0,3.9545830892824956,3860.0
54669,4969.0,11.0,4.0450632918807825,4700.0
54719,2879.0,19.0,4.029925448312988,3305.0
54729,4209.0,13.0,4.207656975338987,4115.0
54739,3219.0,17.0,4.2179170206452605,3590.0
54749,3649.0,15.0,3.9936574011053896,3860.0
54779,4979.0,11.0,4.262477486424339,4700.0
54839,4569.0,12.0,4.265017132804025,4370.0
54859,4219.0,13.0,4.113405389245896,4115.0
54879,3429.0,16.0,4.30836478254264,3875.0
54889,4989.0,11.0,4.145101481187975,4700.0
54899,3049.0,18.0,4.108124993360504,3605.0
54909,2889.0,19.0,4.329205407484226,3305.0
54959,4579.0,12.0,4.447870776840013,4385.0
54989,4229.0,13.0,4.146513125507008,4115.0
54999,4999.0,11.0,4.076114719865111,4700.0
55019,3929.0,14.0,3.974701110984429,3605.0
55039,3439.0,16.0,3.774964798941188,3875.0
55049,3669.0,15.0,3.997549022603645,3890.0
55079,3059.0,18.0,3.9510450622368123,3620.0
55099,2899.0,19.0,3.804127000206929,3305.0
55119,4239.0,13.0,3.887040723625203,4145.0
55159,3939.0,14.0,4.360456398226273,3605.0
55199,3449.0,16.0,4.120472784826159,3890.0
55249,3249.0,17.0,4.497256250702139,3620.0
55259,3069.0,18.0,3.922983804864185,3620.0
55289,2909.0,19.0,4.314209161030872,3305.0
55299,3949.0,14.0,4.390718445094027,3620.0
55319,4609.0,12.0,4.259450724798137,4385.0
55349,3689.0,15.0,4.470826074268594,3890.0
55359,3459.0,16.0,4.562726136499836,3890.0
55379,4259.0,13.0,4.052916683567411,4160.0
55419,3259.0,17.0,4.235430599253905,3620.0
55439,3079.0,18.0,4.107385316873373,3665.0
55479,2919.0,19.0,4.15542120493508,3305.0
55499,3699.0,15.0,4.402596407359641,3890.0
55509,4269.0,13.0,3.9651476375140096,4160.0
55519,3469.0,16.0,4.409448079739948,3890.0
55559,4629.0,12.0,4.285149678040988,4385.0
55579,3969.0,14.0,4.0115863827019504,3620.0
55589,3269.0,17.0,4.356991156428488,3635.0
55619,3089.0,18.0,4.147985661312216,3665.0
55639,4279.0,13.0,4.055326171190858,4160.0
55649,3709.0,15.0,4.37330242463962,3890.0
55669,2929.0,19.0,3.865121603304951,3305.0
55679,3479.0,16.0,4.092239096713914,3890.0
55719,3979.0,14.0,4.2696879466994435,3620.0
55759,3279.0,17.0,3.8444009125172656,3650.0
55769,4289.0,13.0,4.3270243989854045,4175.0
55799,3099.0,18.0,4.271978680391156,3665.0
55839,3489.0,16.0,4.12531332570312,3905.0
55859,2939.0,19.0,3.8910507985983522,3320.0
55899,4299.0,13.0,4.610130588411001,4175.0
55919,4659.0,12.0,4.141114732310685,4400.0
55929,3289.0,17.0,4.330384242440132,3650.0
55949,3729.0,15.0,4.347313887077871,3920.0
55979,3109.0,18.0,4.485791911742833,3665.0
55999,3499.0,16.0,4.024743900325168,3905.0
56029,4309.0,13.0,4.37386734917745,4175.0
56039,4669.0,12.0,4.055387579230448,4400.0
56049,2949.0,19.0,4.269045156768704,3320.0
56099,3299.0,17.0,4.1660974023311885,3650.0
56139,4009.0,14.0,4.399081867802387,3635.0
56159,3119.0,18.0,4.1669143204043255,3665.0
56239,2959.0,19.0,4.125267852750585,3320.0
56249,3749.0,15.0,4.055203206249168,3920.0
56269,3309.0,17.0,4.248408213230516,3650.0
56279,4019.0,14.0,4.4246159136129615,3635.0
56289,4329.0,13.0,4.350873815463705,4175.0
56319,3519.0,16.0,3.7003494744462904,3905.0
56339,3129.0,18.0,4.502848081700175,3665.0
56399,3759.0,15.0,4.470869728871294,3920.0
56419,4029.0,14.0,3.5767584968444517,3635.0
56429,2969.0,19.0,4.300332784833006,3320.0
56439,3319.0,17.0,4.197206685915275,3650.0
56479,3529.0,16.0,4.25612157594844,3905.0
56519,3139.0,18.0,4.207596880534926,3665.0
56549,3769.0,15.0,4.345518951136618,3920.0
56559,4039.0,14.0,4.117553211116867,3635.0
56609,3329.0,17.0,3.8833764501928485,3650.0
56619,2979.0,19.0,4.2791384906100145,3320.0
56639,3539.0,16.0,4.13891529058943,3905.0
56679,4359.0,13.0,4.015351576216317,4175.0
56699,3149.0,18.0,4.065887771363502,3665.0
56759,4729.0,12.0,4.233923519882295,4415.0
56779,3339.0,17.0,4.375795553925495,3665.0
56799,3549.0,16.0,4.4538206188519025,3905.0
56809,2989.0,19.0,4.00226243608916,3320.0
56839,4059.0,14.0,4.372919892012371,3665.0
56849,3789.0,15.0,4.492103624440552,3935.0
56879,3159.0,18.0,4.311218741004656,3665.0
56939,4379.0,13.0,4.346113464982148,4190.0
56949,3349.0,17.0,4.590699031180509,3665.0
56959,3559.0,16.0,3.8818456140035353,3905.0
56979,4069.0,14.0,3.547307908184064,3665.0
56999,2999.0,19.0,3.8805460985920663,3320.0
57059,3169.0,18.0,4.455326412508538,3665.0
57069,4389.0,13.0,4.204489257071909,4190.0
57119,3359.0,17.0,4.453853631628762,3680.0
57149,3809.0,15.0,3.9874109094721333,3935.0
57189,3009.0,19.0,3.61410319851574,3350.0
57199,4399.0,13.0,4.62532586820995,4205.0
57239,3179.0,18.0,4.436765291064357,3680.0
57259,4089.0,14.0,4.153183973908682,3680.0
57279,3579.0,16.0,4.473743258845503,3935.0
57289,3369.0,17.0,4.362732923035427,3680.0
57299,3819.0,15.0,4.214301173526381,3935.0
57329,4409.0,13.0,4.337755660784865,4220.0
57359,4779.0,12.0,4.153191838630735,4430.0
57379,3019.0,19.0,4.2574545807788855,3350.0
57399,4099.0,14.0,3.981255037464149,3680.0
57419,3189.0,18.0,4.152291227065589,3680.0
57439,3589.0,16.0,4.219170817828014,3935.0
57449,3829.0,15.0,3.84197808346889,3935.0
57459,3379.0,17.0,4.132738635552039,3680.0
57479,4789.0,12.0,3.7394852673246226,4430.0
57539,4109.0,14.0,4.280625768118475,3680.0
57569,3029.0,19.0,4.020725663454859,3350.0
57589,4429.0,13.0,4.248476851744042,4235.0
57599,3199.0,18.0,4.194778911824523,3680.0
57629,3389.0,17.0,4.3888729833460935,3680.0
57679,4119.0,14.0,4.579353910936073,3695.0
57719,4439.0,13.0,4.04511981481536,4235.0
57749,3849.0,15.0,4.445098274154854,3935.0
57759,3039.0,19.0,4.15811976868053,3350.0
57779,3209.0,18.0,3.997841917307757,3680.0
57799,3399.0,17.0,4.251959417914766,3695.0
57819,4129.0,14.0,4.434891076880342,3695.0
57839,4819.0,12.0,4.154917802902868,4430.0
57849,4449.0,13.0,4.230272941530034,4235.0
57899,3859.0,15.0,4.561165966064303,3950.0
57919,3619.0,16.0,4.5941482190896545,3935.0
57949,3049.0,19.0,4.304872312218722,3350.0
57959,3219.0,18.0,4.423379262757571,3680.0
57969,3409.0,17.0,4.342677349636368,3695.0
57979,4459.0,13.0,4.440211844409508,4250.0
58049,3869.0,15.0,4.076092277073597,3950.0
58079,3629.0,16.0,4.219629214050654,3935.0
58099,4149.0,14.0,4.384112784328794,3710.0
58109,4469.0,13.0,4.196369143497908,4250.0
58139,3059.0,19.0,4.413048701844181,3350.0
58199,3879.0,15.0,4.005556429338213,3950.0
58239,3639.0,16.0,4.165652165297689,3935.0
58309,3429.0,17.0,4.0120082589343555,3725.0
58319,3239.0,18.0,4.050606261736538,3695.0
58329,3069.0,19.0,4.11497187894821,3350.0
58349,3889.0,15.0,3.9268793338816605,3965.0
58369,4489.0,13.0,4.21301723377765,4265.0
58379,4169.0,14.0,3.9467781064562306,3725.0
58399,3649.0,16.0,4.325288307982438,3950.0
58439,4869.0,12.0,4.431726230649279,4460.0
58479,3439.0,17.0,4.372678399871054,3725.0
58499,3249.0,18.0,3.8443934728723077,3695.0
58519,3079.0,19.0,3.9771530664027486,3365.0
58559,3659.0,16.0,4.019854384128747,3950.0
58629,4509.0,13.0,4.035999115897372,4265.0
58649,3449.0,17.0,4.262115788914062,3725.0
58659,4189.0,14.0,4.120756454336419,3725.0
58679,3259.0,18.0,4.209826351986635,3695.0
58709,3089.0,19.0,3.8663469897352316,3365.0
58719,3669.0,16.0,3.790450472229866,3965.0
58759,4519.0,13.0,4.034886132674092,4265.0
58799,3919.0,15.0,4.051958230825048,3980.0
58819,3459.0,17.0,4.202199858823224,3725.0
58859,3269.0,18.0,4.238023679131235,3695.0
58879,3679.0,16.0,4.012695916313279,3965.0
58889,4529.0,13.0,4.33492478188113,4280.0
58899,3099.0,19.0,4.401759098800586,3380.0
58919,4909.0,12.0,4.083003381124639,4475.0
58939,4209.0,14.0,4.449983124750526,3725.0
58949,3929.0,15.0,4.079644061036367,3980.0
58989,3469.0,17.0,4.144042587670971,3740.0
59019,4539.0,13.0,4.216278580630616,4280.0
59039,3279.0,18.0,4.4272566863103755,3710.0
59079,4219.0,14.0,4.184194674632383,3725.0
59089,3109.0,19.0,4.5853188506495135,3380.0
59099,3939.0,15.0,4.407985311693313,3980.0
59149,4549.0,13.0,4.216203745245873,4295.0
59159,3479.0,17.0,4.0431476488892155,3755.0
59199,3699.0,16.0,4.3382095150557225,3965.0
59219,3289.0,18.0,4.317037731642918,3710.0
59249,3949.0,15.0,4.138435764863583,3980.0
59279,3119.0,19.0,4.531640616852205,3380.0
59329,3489.0,17.0,4.25563165321511,3755.0
59359,3709.0,16.0,4.3080554772885415,3965.0
59399,3299.0,18.0,4.270029844878451,3710.0
59409,4569.0,13.0,4.31640479333573,4325.0
59469,3129.0,19.0,4.323702795974944,3395.0
59499,3499.0,17.0,4.242249196149057,3770.0
59519,3719.0,16.0,4.4699205434315825,3965.0
59539,4579.0,13.0,4.13881192121194,4325.0
59549,3969.0,15.0,4.212186519124767,3980.0
59579,3309.0,18.0,4.215702018318641,3725.0
59639,4259.0,14.0,4.3542808755348466,3740.0
59659,3139.0,19.0,4.367973380272557,3395.0
59669,3509.0,17.0,4.069171946414297,3770.0
59679,3729.0,16.0,4.424328655439076,3965.0
59699,3979.0,15.0,4.220106970809118,3980.0
59759,3319.0,18.0,4.130105341730219,3725.0
59779,4269.0,14.0,4.081675469661752,3740.0
59799,4599.0,13.0,4.347505558477128,4340.0
59839,3519.0,17.0,4.432435963340573,3770.0
59849,3149.0,19.0,4.0570694583784475,3410.0
59879,4989.0,12.0,4.075251440419548,4475.0
59919,4279.0,14.0,4.352263537274183,3755.0
59929,4609.0,13.0,3.930992175103553,4340.0
59939,3329.0,18.0,4.2451864499518255,3725.0
59999,3749.0,16.0,4.028879678664556,3980.0
60009,3529.0,17.0,4.388970812161656,3770.0
60039,3159.0,19.0,4.063283587298996,3410.0
60059,4289.0,14.0,4.500521075317485,3755.0
60119,3339.0,18.0,4.2095283487947395,3740.0
60149,4009.0,15.0,4.03777417868232,3980.0
60159,3759.0,16.0,4.354688783199049,3995.0
60179,3539.0,17.0,4.391824232585368,3785.0
60189,4629.0,13.0,3.97656301684221,4340.0
60199,4299.0,14.0,4.359675492676132,3755.0
60229,3169.0,19.0,3.844188821205995,3425.0
60299,3349.0,18.0,4.257551137175538,3740.0
60319,3769.0,16.0,4.433843274169063,3995.0
60339,4309.0,14.0,3.9511520864268803,3770.0
60349,3549.0,17.0,4.176756636558797,3785.0
60419,3179.0,19.0,4.299977050941584,3425.0
60449,4029.0,15.0,3.9966389607434003,4010.0
60479,3359.0,18.0,4.539210867781012,3740.0
60519,3559.0,17.0,4.384232212491045,3800.0
60579,4659.0,13.0,4.395160106610278,4370.0
60599,4039.0,15.0,4.106921053226175,4010.0
60609,3189.0,19.0,4.333119116582572,3425.0
60619,4329.0,14.0,4.106926767257413,3785.0
60639,3789.0,16.0,4.296108249145862,3995.0
60659,3369.0,18.0,3.689510025140633,3740.0
60689,3569.0,17.0,4.132319587145798,3815.0
60709,4669.0,13.0,4.3546330749229565,4370.0
60749,4049.0,15.0,4.2577705475225365,4010.0
60759,4339.0,14.0,4.214853761206515,3785.0
60799,3199.0,19.0,4.309950604553308,3440.0
60839,3379.0,18.0,4.1882461576559,3770.0
60859,3579.0,17.0,4.544892107308608,3815.0
60899,4059.0,15.0,4.276131339313876,4010.0
60959,3809.0,16.0,4.298666319864678,4010.0
60969,4689.0,13.0,4.105299317806904,4370.0
60989,3209.0,19.0,4.29169760193268,3470.0
61019,3389.0,18.0,4.065009964827706,3785.0
61029,3589.0,17.0,4.466492951353249,3815.0
61039,4359.0,14.0,4.213189422590233,3785.0
61049,4069.0,15.0,4.300233851689438,4040.0
61099,4699.0,13.0,4.334810238296266,4370.0
61119,3819.0,16.0,4.392378556055078,4025.0
61179,3219.0,19.0,3.858065328205474,3470.0
61199,3399.0,18.0,4.166854959796545,3785.0
61229,4709.0,13.0,3.972351136278084,4370.0
61279,3829.0,16.0,4.045139520540674,4025.0
61319,4379.0,14.0,4.369572624276053,3800.0
61349,4089.0,15.0,3.8249714565770114,4040.0
61359,4719.0,13.0,4.033091978844427,4370.0
61369,3229.0,19.0,3.9462892957051867,3470.0
61379,3409.0,18.0,3.9787830715203283,3785.0
61439,3839.0,16.0,4.184895404603666,4025.0
61459,4389.0,14.0,4.2716076894648785,3800.0
61489,4729.0,13.0,4.10583733620504,4370.0
61499,4099.0,15.0,4.203014238665972,4040.0
61539,3619.0,17.0,4.355550115008078,3860.0
61559,3239.0,19.0,3.631780885389048,3470.0
61599,3849.0,16.0,4.194879618532154,4025.0
61619,4739.0,13.0,4.3855224919619555,4370.0
61649,4109.0,15.0,4.430510679271956,4055.0
61709,3629.0,17.0,4.159530759451885,3860.0
61739,3429.0,18.0,4.263218754147797,3800.0
61749,3249.0,19.0,4.239612888441988,3470.0
61759,3859.0,16.0,4.075087192863782,4040.0
61799,4119.0,15.0,3.609642416507117,4055.0
61879,3639.0,17.0,4.285831021007102,3860.0
61919,3439.0,18.0,4.329084720990187,3800.0
61939,3259.0,19.0,3.9836564477187295,3485.0
61949,4129.0,15.0,4.354423436754747,4055.0
62009,4769.0,13.0,4.6585645576689565,4385.0
62019,4429.0,14.0,4.263882175758735,3815.0
62049,3649.0,17.0,4.149047454884129,3875.0
62079,3879.0,16.0,4.326992589717426,4040.0
62099,3449.0,18.0,3.7544325325930332,3800.0
62129,3269.0,19.0,4.477246487157929,3500.0
62139,4779.0,13.0,4.206523397329456,4385.0
62159,4439.0,14.0,4.2870669132494,3815.0
62219,3659.0,17.0,4.2018627042639505,3875.0
62239,3889.0,16.0,3.539141436687069,4040.0
62249,4149.0,15.0,4.075928624570946,4070.0
62269,4789.0,13.0,4.152992860268263,4385.0
62279,3459.0,18.0,4.140674797534232,3800.0
62299,4449.0,14.0,4.379666391493739,3830.0
62319,3279.0,19.0,3.7583268865582435,3500.0
62389,3669.0,17.0,4.459389591418606,3875.0
62399,3899.0,16.0,4.049810921992411,4070.0
62439,4459.0,14.0,3.927040529377631,3830.0
62459,3469.0,18.0,4.254181951107385,3815.0
62509,3289.0,19.0,4.113555546071845,3515.0
62529,4809.0,13.0,4.1342687072939555,4385.0
62549,4169.0,15.0,4.137087819077555,4100.0
62559,3679.0,17.0,4.243323325703574,3875.0
62579,4469.0,14.0,3.9770088148920855,3830.0
62639,3479.0,18.0,3.9088699227045836,3815.0
62659,4819.0,13.0,4.182014162553141,4385.0
62699,3299.0,19.0,4.094836167184379,3515.0
62719,3919.0,16.0,4.169944788744212,4085.0
62729,3689.0,17.0,4.2818009324593715,3875.0
62789,4829.0,13.0,4.175617978164637,4400.0
62819,3489.0,18.0,3.798682883701136,3815.0
62849,4189.0,15.0,4.324473161906341,4100.0
62859,4489.0,14.0,4.01693411382626,3845.0
62879,3929.0,16.0,4.090643131154538,4100.0
62889,3309.0,19.0,4.389668593763844,3530.0
62899,3699.0,17.0,4.192354654389421,3875.0
62919,4839.0,13.0,4.278491408271748,4415.0
62999,3499.0,18.0,4.48272057373597,3830.0
63039,3939.0,16.0,4.039886084661678,4100.0
63049,4849.0,13.0,4.090791635175483,4415.0
63069,3709.0,17.0,4.244713592854414,3875.0
63079,3319.0,19.0,4.354423019994217,3545.0
63139,4509.0,14.0,4.177471039828756,3845.0
63149,4209.0,15.0,4.042711669567374,4100.0
63179,3509.0,18.0,4.222557046216981,3830.0
63199,3949.0,16.0,4.198453642574906,4100.0
63239,3719.0,17.0,4.153538467655074,3875.0
63269,3329.0,19.0,4.046165329568369,3560.0
63279,4519.0,14.0,4.429068821117758,3845.0
63299,4219.0,15.0,4.446801837575576,4100.0
63309,4869.0,13.0,4.442498496654377,4430.0
63359,3519.0,18.0,4.28576450111007,3845.0
63409,3729.0,17.0,4.528563502728675,3890.0
63419,4529.0,14.0,4.1516127546355985,3845.0
63439,4879.0,13.0,4.159367229043733,4430.0
63449,4229.0,15.0,4.3772701220423995,4100.0
63459,3339.0,19.0,4.4182158980522335,3560.0
63519,3969.0,16.0,4.634772418268361,4100.0
63539,3529.0,18.0,4.304721798882258,3845.0
63559,4539.0,14.0,4.532224377617416,3845.0
63569,4889.0,13.0,4.0161163737812,4430.0
63579,3739.0,17.0,4.226487521161946,3890.0
63599,4239.0,15.0,3.979240218655923,4100.0
63649,3349.0,19.0,4.376185595094276,3560.0
63679,3979.0,16.0,4.354167011609633,4100.0
63699,4549.0,14.0,4.4743862779884225,3845.0
63719,3539.0,18.0,4.034171647702989,3845.0
63749,3749.0,17.0,4.042329309802362,3890.0
63829,4909.0,13.0,4.111794816816032,4445.0
63839,3359.0,19.0,4.501081212193612,3560.0
63899,3549.0,18.0,3.78906756358714,3860.0
63919,3759.0,17.0,4.166751593437317,3890.0
63959,4919.0,13.0,4.423571719750614,4445.0
63979,4569.0,14.0,4.074963313546607,3845.0
63999,3999.0,16.0,4.169893840470976,4115.0
64029,3369.0,19.0,4.409602753778091,3560.0
64049,4269.0,15.0,4.539179623780944,4115.0
64079,3559.0,18.0,3.939050060282524,3860.0
64089,3769.0,17.0,4.377706603799432,3890.0
64119,4579.0,14.0,3.969568551422675,3845.0
64159,4009.0,16.0,4.225173417058312,4115.0
64199,4279.0,15.0,4.41798304084299,4115.0
64219,3379.0,19.0,4.298256331862158,3560.0
64259,3569.0,18.0,4.475060914873032,3860.0
64319,4019.0,16.0,3.7745308542375273,4130.0
64349,4289.0,15.0,4.448338509423996,4130.0
64399,4599.0,14.0,4.058673392325282,3845.0
64409,3389.0,19.0,4.464765307739246,3560.0
64429,3789.0,17.0,4.352252688335373,3890.0
64439,3579.0,18.0,4.032030150928156,3890.0
64479,4029.0,16.0,4.21654386019822,4130.0
64499,4299.0,15.0,3.7168556691649117,4130.0
64539,4609.0,14.0,4.489169079973452,3845.0
64599,3399.0,19.0,3.9057370460658603,3560.0
64609,4969.0,13.0,4.267263474632694,4475.0
64619,3589.0,18.0,4.2101043985778315,3890.0
64639,4039.0,16.0,4.56259018381936,4145.0
64649,4309.0,15.0,3.873093943476304,4130.0
64679,4619.0,14.0,4.081060534618926,3845.0
64739,4979.0,13.0,4.134450498813134,4505.0
64769,3809.0,17.0,4.485017799983286,3890.0
64789,3409.0,19.0,4.1855141984867945,3560.0
64799,3599.0,18.0,4.40500137377451,3905.0
64819,4629.0,14.0,4.253693709922873,3860.0
64869,4989.0,13.0,4.310826533875732,4505.0
64939,3819.0,17.0,4.212972217188003,3905.0
64949,4329.0,15.0,4.0015157902856755,4145.0
64959,4059.0,16.0,4.028762285555637,4145.0
